col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
3CMKJ	3CMKW	synonym	species	Eupholidoptera karatolosi	Mofidi-Neyestanak & Quicke, 2007
8QHL8	3CMKW	synonym	species	Eupholidoptera willemsei	Nadig, 1985
BTJWD	3CMKW	synonym	subspecies	Eupholidoptera megastyla megastyla	(Ramme, 1939)
3CMKK	3CMKW	synonym	species	Eupholidoptera kinzelbachi	Harz, 1981
3CML6	3CMK8	synonym	species	Eupholidoptera rammei	Willemse & Heller, 2001
BTJWC	3CMKS	synonym	subspecies	Eupholidoptera magnifica magnifica	(Costa, 1863)
BTJW8	3CMKS	synonym	subspecies	Eupholidoptera chabrieri magnifica	(Costa, 1863)
563RG	3CMKS	synonym	species	Thamnotrizon magnificum	Costa, 1863
4GLS5	3CMLJ	synonym	species	Pholidoptera (Eupholidoptera) uvarovi	Karabag, 1952
3CMJP	3CMLJ	synonym	species	Eupholidoptera (Karabagia) uvarovi	(Karabag, 1952)
7F65J	3CMLJ	synonym	species	Uvarovistia (Karabagia) uvarovi	(Karabag, 1952)
499HN	3CMJT	synonym	species	Olynthoscelis annulipes	(Brunner von Wattenwyl, 1882)
563QW	3CMJT	synonym	species	Thamnotrizon annulipes	Brunner von Wattenwyl, 1882
4GLS8	3CMJT	synonym	species	Pholidoptera annulipes	(Brunner von Wattenwyl, 1882)
4RX2R	56S43	ambiguous synonym	species	Rhacocleis bidens	Bolívar, 1887
5LJMZ	56S44	accepted	subspecies	Thyreonotus corsicus corsicus	Rambur, 1838
5LJN2	56S44	accepted	subspecies	Thyreonotus corsicus montanus	Bolívar, 1900
BTK6V	3YMWM	synonym	subspecies	Medecticus assimilis assimilis	(Fieber, 1853)
55VFB	3YMWM	synonym	species	Tettigonia assimilis	(Fieber, 1853)
8QJ44	3YMWM	synonym	species	Medecticus minutus	Kaltenbach, 1974
6CH5R	3YMWM	synonym	species	Decticus assimilis	Fieber, 1853
6CGTG	3YMWM	synonym	species	Decticus syriacus	Fieber, 1853
73VKL	3PD8X	synonym	species	Neduba brunneus	(Scudder, 1901)
8Q57R	7GBSP	synonym	species	Zycloptera atripennis	Caudell, 1907
8QJBX	394LN	synonym	species	Elasmocerus minusculus	(Bolívar, 1908)
4PWYL	394LN	synonym	species	Pterolepis minusculus	Bolívar, 1908
8PJ9F	394LM	ambiguous synonym	species	Pterolepis theryana	Bolívar, 1935
4FWCL	3MSCP	synonym	species	Phasgonura marginifera	(Walker, 1869)
7BTMD	3MSCP	synonym	species	Tettigonia marginifera	(Walker, 1869)
3MSCQ	3MSCP	synonym	species	Hubbellia praestans	Hebard, 1927
BV6KB	3MSCP	synonym	species	Locusta marginifera	Walker, 1869
8PZL7	6MQ43	synonym	species	Hypsinomus fasciata	Uvarov, 1921
BTJHZ	FVKS	synonym	subspecies	Apote notabilis notabilis	Scudder, 1897
BTJJ2	FVKT	synonym	subspecies	Apote notabilis robusta	Caudell, 1907
6QLH4	55VSP	synonym	species	Locusta hispanica	Bolívar, 1893
8Q32D	55VSP	synonym	species	Phasgonura hispanica	(Bolívar, 1893)
8PZV5	8Q4F6	synonym	species	Locusta salmiaefolia	Lichtenstein, 1796
8PZV3	8PKMM	synonym	species	Locusta quadrimaculata	Lichtenstein, 1796
BTKV2	55VMX	synonym	subspecies	Tettigonia dolichoptera dolichoptera	Mori, 1933
8PZV6	8Q4F7	synonym	species	Locusta sima	Lichtenstein, 1796
8PZTL	8Q4F2	synonym	species	Locusta catoptrica	Lichtenstein, 1796
8QHWF	55WCQ	synonym	species	Tettigonia maritima	Storozhenko, 1994
9GSCG	9GTYY	synonym	species	Locusta savignyi	Lucas, 1847
9GTD3	9GTYY	synonym	species	Phasgonura savignyi	(Lucas, 1847)
8PKMX	9GTYY	synonym	species	Tettigonia vaucheriana	
6QLDX	9GTYY	synonym	species	Locusta algerica	Bolívar, 1893
4FWCG	9GTYY	synonym	species	Phasgonura algerica	(Bolívar, 1893)
8PZV8	8Q4F9	synonym	species	Locusta triglina	Lichtenstein, 1796
8PZTP	8Q4F4	synonym	species	Locusta conica	Lichtenstein, 1796
8PZTH	8PKM7	synonym	species	Locusta atrata	Lichtenstein, 1796
8PZTG	8Q4DY	synonym	species	Locusta asina	Lichtenstein, 1796
5LGS3	55VF7	synonym	subspecies	Tettigonia caudata armeniaca	Tarbinsky, 1940
55WC9	55VF7	synonym	species	Tettigonia turcica	Ramme, 1951
55VDD	55VF7	synonym	species	Tettigonia acutipennis	Ebner, 1946
5LGSD	7BTLY	synonym	subspecies	Tettigonia orientalis yama	Furukawa, 1938
5LGS6	55VHW	accepted	subspecies	Tettigonia caudata mistshenkoi	Ozerskij, 1989
5LGS4	55VHW	accepted	subspecies	Tettigonia caudata caudata	(Charpentier, 1845)
6QLFP	55VHW	synonym	species	Locusta caudata	Charpentier, 1845
72LG2	55VHL	synonym	species	Locusta cantans	(Fuessly, 1775)
4FWCH	55VHL	synonym	species	Phasgonura cantans	(Fuessly, 1775)
6L5QM	55VHL	synonym	species	Gryllus cantans	Fuessly, 1775
55VRC	55VHL	synonym	species	Tettigonia gaverniensis	Serville, 1838
8PZTZ	8Q4F5	synonym	species	Locusta ocymifolia	Lichtenstein, 1796
4FWCK	55VWV	synonym	species	Phasgonura macroxipha	Bolívar, 1914
C7L88	55WDR	synonym	species	Locusta cantatrix	DeGeer, 1773
8Q32H	55WDR	synonym	species	Phasgonura viridissimus	(Linnaeus, 1758)
BV6GM	55WDR	synonym	species	Phasgonura intermedia	Jannone, 1937
8PZT4	55WDR	synonym	species	Locusta (Locusta) viridissima	(Linnaeus, 1758)
8PD3Q	55WDR	synonym	species	Locusta vaucheriana	
8PH5B	55WDR	synonym	species	Phasgonura vaucheriana	
3CDS9	55WDR	synonym	species	Eumenymus vaucherianus	Pictet, 1888
55WBM	55WDR	synonym	species	Tettigonia trinacriae	Jannone, 1937
8QKFC	55WDR	synonym	species	Tettigonia meridionalis	Shugurov, 1912
55VVZ	55WDR	synonym	species	Tettigonia longealata	Chopard, 1937
4FWCJ	55WDR	synonym	species	Phasgonura lozanoi	Bolívar, 1914
C4ZDQ	55WDR	synonym	species	Gryllus (Tettigonia) viridissimus	Linnaeus, 1758
XQL3	55WDR	synonym	species	Conocephalus viridissimus	(Linnaeus, 1758)
C79ZD	55WDR	synonym	species	Gryllus viridissimus	Linnaeus, 1758
9GN75	55WDR	synonym	species	Agraecia incognita	Piza, 1970
8QJ9L	55WDR	synonym	species	Locusta flava	Nedelkov, 1907
6QLJ6	55WDR	synonym	species	Locusta viridissima	(Linnaeus, 1758)
55W2P	55WDR	synonym	species	Tettigonia paolii	Capra, 1936
6QLGH	55WDR	synonym	species	Locusta maroccana	Bolívar, 1893
6CGTY	55VWT	synonym	species	Decticus macrocephalus	Fischer von Waldheim, 1846
BTKV4	55W2C	synonym	subspecies	Tettigonia orientalis orientalis	Uvarov, 1924
BTKV3	55W95	synonym	subspecies	Tettigonia hispanica silana	Capra, 1936
BV6GF	55W95	synonym	species	Phasgonura silana	(Capra, 1936)
8PZTK	8Q4DZ	synonym	species	Locusta bracteata	Lichtenstein, 1796
8PXGX	QQW5	synonym	species	Capnobates fuliginosa	(Thomas, 1872)
72LF6	QQW5	synonym	species	Locusta fuliginosa	Thomas, 1872
8QHMJ	QQW9	synonym	species	Capnobotes uniformis	Caudell, 1907
BTJM2	QQW9	synonym	subspecies	Capnobotes occidentalis occidentalis	(Thomas, 1872)
6QLG8	QQW9	synonym	species	Locusta occidentalis	Thomas, 1872
8QKBK	QQW9	synonym	species	Capnobotes viridis	Cockerell, 1904
6DLPF	QQW2	synonym	species	Drymadusa arizonensis	Rehn, 1904
8PWZX	QQW2	synonym	species	Anoplodusa arizonensis	(Rehn, 1904)
KMHM	66FPV	synonym	species	Barbitistes baetica	Rambur, 1838
7K53P	6JWY9	synonym	subspecies	Gampsocleis gratiosa infuscata	Uvarov, 1924
8PYYH	6K8YJ	synonym	species	Gampsocleis burgeri	
6K8Y9	6K8YJ	synonym	species	Gampsocleis mikado	Burr, 1899
3F8V4	6K8YJ	synonym	species	Gampsocleis mutsohito	Burr, 1899
6CH5S	6K8YJ	synonym	species	Decticus buergeri	Haan, 1843
7K4RP	6K8YB	accepted	subspecies	Gampsocleis gratiosa gratiosa	Brunner von Wattenwyl, 1862
7JT3P	6K8YB	accepted	subspecies	Gampsocleis gratiosa burakowskii	Bazyluk, 1993
3F8V8	6JWYJ	ambiguous synonym	species	Gampsocleis recticauda	Cejchan & Maran, 1966
6CH5B	3F8VD	synonym	species	Decticus sinensis	Walker, 1869
8PYYL	3F8VB	synonym	species	Gampsocleis shelkovnikovae	
8PYYK	3F8VB	synonym	species	Gampsocleis shelkovnicovae	
6CH5Y	6K8YC	synonym	species	Decticus maculatus	(Charpentier, 1825)
3F8V7	6K8YC	synonym	species	Gampsocleis podolica	Shugurov, 1908
72LH5	6K8YC	synonym	species	Locusta glabra	Herbst, 1786
6QLHT	6K8YC	synonym	species	Locusta prima	Schaff, 1776
6QLGJ	6K8YC	synonym	species	Locusta maculata	Charpentier, 1825
6CGTW	6K8YC	synonym	species	Decticus gratiosus	Millet, 1870
8PY7J	6K8YC	synonym	species	Decticus glabra	(Herbst, 1786)
6JWYK	6K8YC	synonym	species	Gampsocleis annae	Shugurov, 1908
6CF9D	6K8YC	synonym	species	Decticus alberti	Seidl, 1937
6K8YL	3F8VJ	synonym	species	Gampsocleis amuriensis	Pylnov, 1918
3F8V6	3F8VJ	synonym	species	Gampsocleis orientalis	Pylnov, 1918
8Q6JD	6K8YK	synonym	variety	Gampsocleis glabra var. assoi	Bolívar, 1900
6DLP7	BTW2W	synonym	species	Drymadusa fletcheri	Burr, 1899
7K4RC	3F8VC	accepted	subspecies	Gampsocleis sedakovii obscura	(Walker, 1869)
7K53C	3F8VC	accepted	subspecies	Gampsocleis sedakovii sedakovii	(Fischer von Waldheim, 1846)
6CGTQ	3F8VC	synonym	species	Decticus sedakovii	Fischer von Waldheim, 1846
7K542	6JWYM	accepted	subspecies	Gampsocleis abbreviata ebneri	Uvarov, 1921
7K53Q	6JWYM	accepted	subspecies	Gampsocleis abbreviata abbreviata	Herman, 1874
7JSRP	6JWYM	accepted	subspecies	Gampsocleis abbreviata renei	Miksic, 1973
6JWXX	7F65F	synonym	species	Gampsocleis inflata	Uvarov, 1924
42JG6	7F65F	synonym	species	Metrioptera koreana	Mori, 1933
JGYX	4DFYF	synonym	species	Atlanticus ussuriensis	Uvarov, 1926
75P75	4DFYF	synonym	species	Paradrymadusa siberica	Caudell, 1928
6TP6V	4DFYF	synonym	species	Paradrymadusa ussuriensis	(Uvarov, 1926)
C3WXY	4DFYD	synonym	species	Paratlanticus palgonensis	Rentz & Miller, 1971
7JR5G	6DLP5	accepted	subspecies	Drymadusa dorsalis dorsalis	(Brullé, 1832)
6FQ7G	6DLP5	synonym	species	Ephippiger dorsalis	Brullé, 1832
C8K4K	6DLP5	ambiguous synonym	species	Thyreonotus dorsalis	(Brullé, 1832)
5GZB2	6DLP5	accepted	subspecies	Drymadusa dorsalis grandis	Karabag, 1961
5GZB3	6DLP5	accepted	subspecies	Drymadusa dorsalis limbata	Brunner von Wattenwyl, 1882
LKWJ	3CBQZ	synonym	species	Bergiola mongolica	Uvarov, 1928
75P6G	43RXF	synonym	species	Paradrymadusa bocquilloni	Uvarov, 1917
4HLLW	43RXF	synonym	species	Phytodrymadusa bocquilloni	(Uvarov, 1917)
75P6T	43RXG	synonym	species	Paradrymadusa siazovi	Uvarov, 1930
4HLM7	43RXG	synonym	species	Phytodrymadusa siazovi	(Uvarov, 1930)
8P55Y	DCSL	synonym	species	Anadolua rammei	Karabag, 1952
6DLP2	4FJ6N	synonym	species	Drymadusa diffusa	Ramme, 1951
6DLPG	4FJ6M	synonym	species	Drymadusa angorensis	Uvarov, 1930
5KBJF	4FJ6L	synonym	subspecies	Pezodrymadusa striolata ziyaretensis	Koçak & Kemal, 2010
6DLPB	4FJ6L	synonym	species	Drymadusa affinis	Bolívar, 1899
6DLQL	4FJ6T	synonym	species	Drymadusa kurmana	Ramme, 1939
6DLQK	4FJ6V	synonym	species	Drymadusa magnifica	Werner, 1901
6DLP6	4FJ6P	synonym	species	Drymadusa grisea	Brunner von Wattenwyl, 1882
6DM2P	4FJ6X	synonym	species	Drymadusa striolata	Ramme, 1951
BTJSZ	4FJ6X	synonym	subspecies	Drymadusa striolata striolata	Ramme, 1951
6DLQM	4FJ6W	synonym	species	Drymadusa sinuata	Ramme, 1951
6DLP8	4FJ6S	synonym	species	Drymadusa konowi	Bolívar, 1899
8Q3TW	8Q2Z9	synonym	species	Schulmeisteri schulmeisteri	Harz, 1992
JGWD	8PVMC	accepted	species	Atlanticus (Atlanticus) akangxiani	Liu, 2013
688KV	8PVMC	accepted	species	Atlanticus (Atlanticus) qinshuii	Liu, 2013
8PPFJ	8PVMC	synonym	genus	Engoniaspis	Brunner von Wattenwyl, 1893
JGWL	8PVMC	accepted	species	Atlanticus (Atlanticus) donglingi	Liu, 2013
JGX4	8PVMC	accepted	species	Atlanticus (Atlanticus) minor	Liu, 2013
JGXK	8PVMC	accepted	species	Atlanticus (Atlanticus) zhouzhii	Liu, 2013
JGWT	8PVMC	accepted	species	Atlanticus (Atlanticus) hunanensis	Du & Shi, 2005
JGX8	8PVMC	accepted	species	Atlanticus (Atlanticus) parakangxiani	Liu, 2013
JGX2	8PVMC	accepted	species	Atlanticus (Atlanticus) medius	Liu, 2013
JGXH	8PVMC	accepted	species	Atlanticus (Atlanticus) yashani	Liu, 2013
JGWF	8PVMC	accepted	species	Atlanticus (Atlanticus) americanus	(Saussure, 1859)
8NWCG	8PVMC	synonym	genus	Orchamus	Bolívar, 1906
JGWM	8PVMC	accepted	species	Atlanticus (Atlanticus) dorsalis	(Burmeister, 1838)
JGWR	8PVMC	accepted	species	Atlanticus (Atlanticus) hefengensis	Liu, 2013
JGX3	8PVMC	accepted	species	Atlanticus (Atlanticus) minimus	Liu, 2013
JGWJ	8PVMC	accepted	species	Atlanticus (Atlanticus) calcaratus	Rehn & Hebard, 1916
688L7	8PVMC	accepted	species	Atlanticus (Atlanticus) sinensis	Uvarov, 1924
JGWC	8PVMC	accepted	species	Atlanticus (Atlanticus) abeitaii	Liu, 2013
JGWG	8PVMC	accepted	species	Atlanticus (Atlanticus) beitaii	Liu, 2013
JGWP	8PVMC	accepted	species	Atlanticus (Atlanticus) glaber	Rehn & Hebard, 1912
8PRC2	8PVMC	synonym	genus	Stipator	Rehn, 1900
JGXC	8PVMC	accepted	species	Atlanticus (Atlanticus) ruichengi	Liu, 2013
JGX7	8PVMC	accepted	species	Atlanticus (Atlanticus) parabeitaii	Liu, 2013
JGXD	8PVMC	accepted	species	Atlanticus (Atlanticus) scudderi	(Bruner, 1886)
67WKV	8PVMC	accepted	species	Atlanticus (Atlanticus) akulingensis	Liu, 2013
JGX5	8PVMC	accepted	species	Atlanticus (Atlanticus) monticola	Davis, 1915
JGWZ	8PVMC	accepted	species	Atlanticus (Atlanticus) macropterus	Liu, 2013
JGWW	8PVMC	accepted	species	Atlanticus (Atlanticus) jixiani	Liu, 2013
8NM7D	8PVMC	synonym	genus	Atlanticus	Scudder, 1894
JGWQ	8PVMC	accepted	species	Atlanticus (Atlanticus) grahami	Tinkham, 1941
8PN2Y	8PVMC	synonym	genus	Amuria	Brunner von Wattenwyl, 1893
8NV24	8PVMC	synonym	genus	Orchesticus	Saussure, 1859
67WL7	8PVMC	accepted	species	Atlanticus (Atlanticus) jeholensis	Mori, 1935
JGWX	8PVMC	accepted	species	Atlanticus (Atlanticus) kangxiani	Liu, 2013
JGXG	8PVMC	accepted	species	Atlanticus (Atlanticus) wudangensis	Liu, 2013
JGWS	8PVMC	accepted	species	Atlanticus (Atlanticus) huangshanensis	Shi & Zheng, 1994
JGXJ	8PVMC	accepted	species	Atlanticus (Atlanticus) zhongyangi	Liu, 2013
JGX6	8PVMC	accepted	species	Atlanticus (Atlanticus) pachymerus	(Burmeister, 1838)
JGWV	8PVMC	accepted	species	Atlanticus (Atlanticus) jiuchongensis	Liu, 2013
JGWN	8PVMC	accepted	species	Atlanticus (Atlanticus) gibbosus	Scudder, 1894
JGXB	8PVMC	accepted	species	Atlanticus (Atlanticus) robustus	Bey-Bienko, 1951
JGX9	8PVMC	accepted	species	Atlanticus (Atlanticus) plateau	Liu, 2013
JGWY	8PVMC	accepted	species	Atlanticus (Atlanticus) kulingensis	Tinkham, 1941
JGWH	8PVMC	accepted	species	Atlanticus (Atlanticus) brunneri	(Pylnov, 1914)
JGWK	8PVMC	accepted	species	Atlanticus (Atlanticus) davisi	Rehn & Hebard, 1916
JGXF	8PVMC	accepted	species	Atlanticus (Atlanticus) testaceus	(Scudder, 1901)
8P6L3	8PVMC	ambiguous synonym	species	Atlanticus sinensis	Tinkham, 1941
JGXS	B7ZJH	accepted	species	Atlanticus (Sinpacificus) fengyangensis	Liu, 2013
JGXR	B7ZJH	accepted	species	Atlanticus (Sinpacificus) fallax	He, 2018
JGY4	B7ZJH	accepted	species	Atlanticus (Sinpacificus) magnificus	Tinkham, 1941
JGY3	B7ZJH	accepted	species	Atlanticus (Sinpacificus) kwangtungensis	Tinkham, 1941
JGXZ	B7ZJH	accepted	species	Atlanticus (Sinpacificus) karnyi	Ebner, 1939
JGXV	B7ZJH	accepted	species	Atlanticus (Sinpacificus) huangfu	Liu, 2013
JGXL	B7ZJH	accepted	species	Atlanticus (Sinpacificus) ahunanensis	Liu, 2013
JGY2	B7ZJH	accepted	species	Atlanticus (Sinpacificus) kiangsu	Ramme, 1939
JGY6	B7ZJH	accepted	species	Atlanticus (Sinpacificus) pieli	Tinkham, 1941
JGY5	B7ZJH	accepted	species	Atlanticus (Sinpacificus) palpalis	Rehn & Hebard, 1920
5VWL6	B7ZJH	accepted	species	Atlanticus (Sinpacificus) hoffmanni	Tinkham, 1941
JGXM	B7ZJH	accepted	species	Atlanticus (Sinpacificus) bikouensis	Zheng & Shi, 1999
JGXW	B7ZJH	accepted	species	Atlanticus (Sinpacificus) interval	He, 2018
JGXP	B7ZJH	accepted	species	Atlanticus (Sinpacificus) changi	Tinkham, 1941
JGXY	B7ZJH	accepted	species	Atlanticus (Sinpacificus) kangi	Liu, 2013
8P6L2	B7ZJH	ambiguous synonym	species	Atlanticus palpalis	Tinkham, 1941
JGXQ	B7ZJH	accepted	species	Atlanticus (Sinpacificus) fairyi	Liu, 2013
JGXN	B7ZJH	accepted	species	Atlanticus (Sinpacificus) brevicaudus	Bey-Bienko, 1955
4DFYG	DJ8T	synonym	species	Paratlanticus uvarovi	(Miram, 1940)
6TP77	DJ8T	synonym	species	Paradrymadusa uvarovi	Miram, 1940
6DLP4	65G3M	synonym	species	Drymadusa fallaciosa	Finot, 1894
6DLP9	3DNBZ	synonym	species	Drymadusa inornata	Uvarov, 1936
5GB82	69JHS	accepted	subspecies	Ceraeocercus fuscipennis fuscipennis	Uvarov, 1910
5GB83	69JHS	accepted	subspecies	Ceraeocercus fuscipennis hindukushanus	Ramme, 1939
6TP78	77HJJ	synonym	species	Paradrymadusa znojkoi	Miram, 1938
75P77	4HLM9	synonym	species	Paradrymadusa viridipennis	Stshelkanovtzev, 1914
75P6V	4HLM8	synonym	species	Paradrymadusa variicercis	Veltishchev, 1937
75P6N	4HLM4	synonym	species	Paradrymadusa longipes	Brunner von Wattenwyl, 1882
75P6P	4HLM5	synonym	species	Paradrymadusa miramae	Uvarov, 1929
4HLLV	4HLM5	synonym	species	Phytodrymadusa armeniaca	Ramme, 1939
8Q36Y	4HLM6	synonym	species	Phytodrymadusa quazvinensis	
6TP6S	4HLM6	synonym	species	Paradrymadusa qazvinensis	Chopard, 1921
3CBQY	LSWZ	synonym	species	Eulithoxenus gobiensis	Bey-Bienko, 1951
8PX9D	LSWY	synonym	species	Bienkoixenus beybienkoi	(Stebaev, 1964)
3CBQW	LSWY	synonym	species	Eulithoxenus beybienkoi	Stebaev, 1964
4VXTH	LKWL	ambiguous synonym	species	Scotodrymadusa persica	(Uvarov, 1928)
LKW5	LKWC	synonym	species	Bergiella balchaschica	Stshelkanovtzev, 1907
75P6R	8PWS6	synonym	species	Paradrymadusa picta	Uvarov, 1929
DCTQ	B7ZFV	accepted	species	Anadrymadusa (Orodusa) beckeri	(Adelung, 1907)
DCTR	B7ZFV	accepted	species	Anadrymadusa (Orodusa) robusta	(Miram, 1926)
DCTP	8PVKD	accepted	species	Anadrymadusa (Anadrymadusa) spinicercis	(Karabag, 1956)
DCTH	8PVKD	accepted	species	Anadrymadusa (Anadrymadusa) danensis	Karabag, 1972
DCTN	8PVKD	accepted	species	Anadrymadusa (Anadrymadusa) retowskii	(Adelung, 1907)
