col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
6S5SS	8NVRJ	accepted	species	Natula anaxiphoides	(Chopard, 1925)
8Q3WB	8PVDF	accepted	species	Sectus peruvianus	(Chopard, 1956)
8QKTG	8PVDF	accepted	species	Sectus integer	Ma & Pan, 2019
8J85	8NL5M	accepted	species	Abanaxipha longispina	Vickery & Poinar, 1994
8J84	8NL5M	accepted	species	Abanaxipha incongrua	Vickery & Poinar, 1994
4MRQ7	8NXY7	accepted	species	Prolaupala kaalensis	Otte, 1994
4MRQ9	8NXY7	accepted	species	Prolaupala perkinsi	Otte, 1994
4MRQ8	8NXY7	accepted	species	Prolaupala kukui	Otte, 1994
DK9C	8NM3R	accepted	species	Anaxiphomorpha serratiprotuberus	Liu & Shi, 2015
DK99	8NM3R	accepted	species	Anaxiphomorpha hexagona	Ma, 2018
9GZNX	8NM3R	accepted	species	Anaxiphomorpha nonggangensis	He & Ma, 2021
DK96	8NM3R	accepted	species	Anaxiphomorpha biserratus	Liu & Shi, 2015
DK97	8NM3R	accepted	species	Anaxiphomorpha brachyapodemalis	Gorochov, 1987
DK98	8NM3R	accepted	species	Anaxiphomorpha brevisparamerus	Liu & Shi, 2015
66M5W	8NM3R	accepted	species	Anaxiphomorpha longiapodemalis	Gorochov, 1987
DK9B	8NM3R	accepted	species	Anaxiphomorpha longiserratus	Liu & Shi, 2015
9GZNY	8NM3R	accepted	species	Anaxiphomorpha manereserratus	He & Ma, 2021
5CX8M	8P32P	accepted	species	Zarceus fallaciosus	Bolívar, 1895
5CX8N	8P32P	accepted	species	Zarceus major	Bolívar, 1912
8Q46P	8NZP8	accepted	species	Svistella argentata	Ma, Jing & Zhang, 2019
53J4W	8NZP8	accepted	species	Svistella dubia	(Liu & Yin, 1993)
53J4Z	8NZP8	accepted	species	Svistella rufonotata	(Chopard, 1932)
7B649	8NZP8	accepted	species	Svistella bifasciata	(Shiraki, 1911)
8QJWT	8NZP8	accepted	species	Svistella wuyong	He, 2021
8Q46Q	8NZP8	accepted	species	Svistella fuscoterminata	He & Liu, 2018
53J4T	8NZP8	accepted	species	Svistella anhuiensis	He, Li & Liu, 2009
C8FBS	8NZP8	accepted	species	Svistella yayun	He, 2024
53J4V	8NZP8	accepted	species	Svistella chekjawa	Tan & Robillard, 2012
8QJ3L	8NZP8	accepted	species	Svistella malu	He, 2021
53J4X	8NZP8	accepted	species	Svistella fallax	He, Li & Liu, 2009
9GZVK	8NYNB	accepted	species	Rhicnogryllus xuandan	He, 2021
4S6TQ	8NYNB	accepted	species	Rhicnogryllus bipunctatus	Ingrisch, 1987
6WTMN	8NYNB	accepted	species	Rhicnogryllus viettei	Chopard, 1957
78TML	8NYNB	accepted	species	Rhicnogryllus flavipes	Willemse, 1951
6X5MN	8NYNB	accepted	species	Rhicnogryllus zeuneri	Chopard, 1936
8Q3Q3	8NYNB	accepted	species	Rhicnogryllus paetensis	Tan, Yap & Baroga-Barbecho, 2020
4S6TS	8NYNB	accepted	species	Rhicnogryllus elegans	(Bolívar, 1910)
4S6TW	8NYNB	accepted	species	Rhicnogryllus limbatus	Willemse, 1951
8QHKS	8NYNB	accepted	species	Rhicnogryllus nanlingensis	He, Zhang & Ma, 2021
4S6TV	8NYNB	accepted	species	Rhicnogryllus lepidus	Chopard, 1962
4S6TZ	8NYNB	accepted	species	Rhicnogryllus seyrigi	Chopard, 1958
4S6TP	8NYNB	accepted	species	Rhicnogryllus annulipes	Chopard, 1956
9GZVJ	8NYNB	accepted	species	Rhicnogryllus fallax	He, 2021
4S6TT	8NYNB	accepted	species	Rhicnogryllus fascipes	Chopard, 1925
795ML	8NYNB	accepted	species	Rhicnogryllus tahitensis	(Saussure, 1878)
4S6TY	8NYNB	accepted	species	Rhicnogryllus ogasawarensis	Shiraki, 1930
8PVKC	8NLZT	accepted	subgenus	Amusurgus (Usgmona)	Furukawa, 1970
8PVK9	8NLZT	accepted	subgenus	Amusurgus (Amusurgus)	Brunner von Wattenwyl, 1893
58S29	BWCRY	accepted	species	Trigonidomorpha pallipes	Chopard, 1938
58S24	BWCRY	accepted	species	Trigonidomorpha fuscifrons	Chopard, 1936
7D49B	BWCRY	accepted	species	Trigonidomorpha pubescens	Chopard, 1954
8PWCQ	BWCRY	synonym	subgenus	Trigonidium (Trigonidomorpha)	Chopard, 1925
58S2C	BWCRY	accepted	species	Trigonidomorpha vittata	Chopard, 1954
58S27	BWCRY	accepted	species	Trigonidomorpha obscuripennis	Chopard, 1957
58S2B	BWCRY	accepted	species	Trigonidomorpha sjostedti	Chopard, 1925
58S26	BWCRY	accepted	species	Trigonidomorpha lineatifrons	Chopard, 1935
58S23	BWCRY	accepted	species	Trigonidomorpha basilewskyi	Chopard, 1955
58S28	BWCRY	accepted	species	Trigonidomorpha pallidipennis	Chopard, 1962
8PL2G	BWCRY	accepted	species	Trigonidomorpha ammonga	Otte & Alexander, 1983
58S25	BWCRY	accepted	species	Trigonidomorpha kundui	Bhowmik, 1971
8PVH3	BWCRY	synonym	genus	Trigonidiomorpha	Chopard, 1925
33P2H	8NNN8	accepted	species	Cyrtoxipha nola	Walker, 1969
33P2R	8NNN8	accepted	species	Cyrtoxipha pernambucensis	Rehn, 1920
8PP4Z	8NNN8	synonym	genus	Cyrtoxiphus	Saussure, 1878
33NZ5	8NNN8	accepted	species	Cyrtoxipha clarki	Otte & Perez-Gelabert, 2009
33NZZ	8NNN8	accepted	species	Cyrtoxipha illegibilis	Gorochov, 2010
33P28	8NNN8	accepted	species	Cyrtoxipha laurelae	Otte & Perez-Gelabert, 2009
33NZX	8NNN8	accepted	species	Cyrtoxipha gundlachi	Saussure, 1874
33NZ9	8NNN8	accepted	species	Cyrtoxipha confusa	Walker, 1969
6BY3S	8NNN8	accepted	species	Cyrtoxipha cryptadia	Otte & Perez-Gelabert, 2009
33NYP	8NNN8	accepted	species	Cyrtoxipha aleptos	Otte & Perez-Gelabert, 2009
33NYL	8NNN8	accepted	species	Cyrtoxipha abares	Otte & Perez-Gelabert, 2009
33NZD	8NNN8	accepted	species	Cyrtoxipha cracticos	Otte & Perez-Gelabert, 2009
33P2V	8NNN8	accepted	species	Cyrtoxipha pumila	(Burmeister, 1838)
33NYX	8NNN8	accepted	species	Cyrtoxipha catherinae	Otte & Perez-Gelabert, 2009
33P3D	8NNN8	accepted	species	Cyrtoxipha vespertina	Otte & Perez-Gelabert, 2009
33NYZ	8NNN8	accepted	species	Cyrtoxipha cayman	Otte & Perez-Gelabert, 2009
33NZL	8NNN8	accepted	species	Cyrtoxipha errans	Otte & Perez-Gelabert, 2009
33NYS	8NNN8	accepted	species	Cyrtoxipha aoratos	Otte & Perez-Gelabert, 2009
33P24	8NNN8	accepted	species	Cyrtoxipha itame	Otte & Perez-Gelabert, 2009
33NYT	8NNN8	accepted	species	Cyrtoxipha apiata	Otte & Perez-Gelabert, 2009
33P2M	8NNN8	accepted	species	Cyrtoxipha orientalis	Bland & Desutter-Grandcolas, 2003
33NZC	8NNN8	accepted	species	Cyrtoxipha contumax	Otte & Perez-Gelabert, 2009
33NZK	8NNN8	accepted	species	Cyrtoxipha electrina	Gorochov, 2010
33P34	8NNN8	accepted	species	Cyrtoxipha tempestiva	Otte & Perez-Gelabert, 2009
33NZ6	8NNN8	accepted	species	Cyrtoxipha columbiana	Caudell, 1907
33P2N	8NNN8	accepted	species	Cyrtoxipha pallens	Otte & Perez-Gelabert, 2009
33NZF	8NNN8	accepted	species	Cyrtoxipha ctilos	Otte & Perez-Gelabert, 2009
33NZY	8NNN8	accepted	species	Cyrtoxipha hosios	Otte & Perez-Gelabert, 2009
6BXRT	8NNN8	accepted	species	Cyrtoxipha poeyi	Bolívar, 1888
33NZM	8NNN8	accepted	species	Cyrtoxipha eucrines	Otte & Perez-Gelabert, 2009
33NYM	8NNN8	accepted	species	Cyrtoxipha aguanueva	Otte & Perez-Gelabert, 2009
9GZVC	9GZVD	accepted	species	Flospes denticulatus	(Liu & Shi, 2011)
9GZV8	9GZVD	accepted	species	Flospes fujianensis	(Wang, Zheng & Woo, 1999)
9GZV7	9GZVD	accepted	species	Flospes guangxiensis	He & Ma, 2022
9GZVB	9GZVD	accepted	species	Flospes hainanensis	(He, Li, Fang & Liu, 2010)
9GZV9	9GZVD	accepted	species	Flospes viridipennis	He, Ma & Zhang, 2022
3MG99	8NSMF	accepted	species	Homoeoxipha obliterata	(Caudell, 1927)
8QJ8N	8NSMF	accepted	species	Homoeoxipha oscillantenna	He, 2021
3MG98	8NSMF	accepted	species	Homoeoxipha nigripes	Xia & Liu, 1993
3MG96	8NSMF	accepted	species	Homoeoxipha nigriceps	Chopard, 1962
3MG94	8NSMF	accepted	species	Homoeoxipha histeriformis	(Bolívar, 1914)
3MG8Y	8NSMF	accepted	species	Homoeoxipha amoena	Bolívar, 1914
3MG93	8NSMF	accepted	species	Homoeoxipha gracilis	Chopard, 1967
3MG8Z	8NSMF	accepted	species	Homoeoxipha eurylobus	Ma, Liu & Zhang, 2016
3MG97	8NSMF	accepted	species	Homoeoxipha nigripennis	Chopard, 1967
6MB6P	8NSMF	accepted	species	Homoeoxipha thoracica	(Chopard, 1915)
3MG95	8NSMF	accepted	species	Homoeoxipha lycoides	(Walker, 1869)
8PPQZ	8NSMF	synonym	genus	Homoeoxiphus	Saussure, 1878
3MG92	8NSMF	accepted	species	Homoeoxipha fuscipennis	Chopard, 1927
3VRC7	8NTMX	accepted	species	Lobeda ovalis	Walker, 1869
6MJQK	8NSQH	accepted	species	Hydropedeticus vitiensis	Miall & Gilson, 1902
8Q2FV	8PQDB	accepted	species	Nudilla danieli	Gorochov, 2018
8Q2GH	8PQDB	accepted	species	Nudilla mediaspisa	(Otte, 1994)
8Q2FX	8PQDB	accepted	species	Nudilla eupacifica	(Otte, 1994)
8Q2GJ	8PQDB	accepted	species	Nudilla melewiki	(Shaw, 2000)
8Q2FZ	8PQDB	accepted	species	Nudilla hapapa	(Otte, 1994)
8Q2GB	8PQDB	accepted	species	Nudilla kona	(Otte, 1994)
8Q2GF	8PQDB	accepted	species	Nudilla makaweli	(Otte, 1994)
8Q2G8	8PQDB	accepted	species	Nudilla kolea	(Otte, 1994)
8Q2G2	8PQDB	accepted	species	Nudilla hualalai	(Otte, 1994)
8Q2H4	8PQDB	accepted	species	Nudilla wailua	(Otte, 1994)
8Q2GX	8PQDB	accepted	species	Nudilla pruna	(Otte, 1994)
8NTCV	8PQDB	synonym	genus	Laupala	Otte, 1994
8Q2GL	8PQDB	accepted	species	Nudilla neospisa	(Otte, 1994)
8Q2GZ	8PQDB	accepted	species	Nudilla tantalis	(Otte, 1994)
8Q2G7	8PQDB	accepted	species	Nudilla kokeensis	(Otte, 1994)
8Q2H2	8PQDB	accepted	species	Nudilla vespertina	(Otte, 1994)
8Q2GQ	8PQDB	accepted	species	Nudilla olohena	(Otte, 1994)
8Q2GD	8PQDB	accepted	species	Nudilla makaio	(Shaw, 2000)
8Q2FW	8PQDB	accepted	species	Nudilla eukolea	(Otte, 1994)
8Q2GC	8PQDB	accepted	species	Nudilla lanaiensis	(Otte, 1994)
8Q2GK	8PQDB	accepted	species	Nudilla molokaiensis	(Otte, 1994)
8Q2GS	8PQDB	accepted	species	Nudilla paranigra	(Otte, 1994)
8Q2GN	8PQDB	accepted	species	Nudilla nui	(Otte, 1994)
8Q2G4	8PQDB	accepted	species	Nudilla kanaele	(Otte, 1994)
8Q2G3	8PQDB	accepted	species	Nudilla kai	(Otte, 1994)
8Q2GP	8PQDB	accepted	species	Nudilla oahuensis	(Otte, 1994)
8Q2G6	8PQDB	accepted	species	Nudilla kohalensis	(Otte, 1994)
8Q2GG	8PQDB	accepted	species	Nudilla media	(Otte, 1994)
8Q2GM	8PQDB	accepted	species	Nudilla nigra	(Otte, 1994)
8Q2FY	8PQDB	accepted	species	Nudilla fugax	(Otte, 1994)
8Q2G5	8PQDB	accepted	species	Nudilla kauaiensis	(Otte, 1994)
8Q2H3	8PQDB	accepted	species	Nudilla waikemoi	(Otte, 1994)
8Q2GW	8PQDB	accepted	species	Nudilla prosea	(Otte, 1994)
8Q2GY	8PQDB	accepted	species	Nudilla spisa	(Otte, 1994)
8Q2G9	8PQDB	accepted	species	Nudilla koloa	(Otte, 1994)
8Q2GT	8PQDB	accepted	species	Nudilla parapacifica	(Otte, 1994)
8Q2GV	8PQDB	accepted	species	Nudilla paraprosea	(Otte, 1994)
8Q2GR	8PQDB	accepted	species	Nudilla pacifica	(Scudder, 1869)
DCDC	8NM2F	accepted	species	Anacyrtoxipha albotibialis	(La Baume, 1911)
3DT78	8NPR9	accepted	species	Falcicula hebardi	Rehn, 1903
5CX8L	8P32N	accepted	species	Zarceomorpha abdita	Gorochov, 1994
8PVG2	8NZQ7	synonym	genus	Symphyloxyphus	Rehn, 1906
53PZB	8NZQ7	accepted	species	Symphyloxiphus bicolor	(Chopard, 1913)
53PZD	8NZQ7	accepted	species	Symphyloxiphus magnificus	Rehn, 1906
53PZC	8NZQ7	accepted	species	Symphyloxiphus impigra	Otte, 2006
7B6XD	8NZQ7	accepted	species	Symphyloxiphus abbreviatus	(Bruner, 1916)
53PZK	8NZQ7	accepted	species	Symphyloxiphus varians	Hebard, 1932
8PVFZ	8NZQ7	synonym	genus	Symphiloxiphus	Rehn, 1906
53PZG	8NZQ7	accepted	species	Symphyloxiphus pictus	(Saussure, 1897)
53PZJ	8NZQ7	accepted	species	Symphyloxiphus riveti	(Chopard, 1913)
53PZH	8NZQ7	accepted	species	Symphyloxiphus pulex	Rehn, 1917
3QM5D	8NT2M	accepted	species	Jarmilaxipha ecuadorica	Otte & Peck, 1998
33P3L	8NQK3	accepted	species	Cyrtoxiphoides planifrons	Chopard, 1951
33P3G	8NQK3	accepted	species	Cyrtoxiphoides brevipes	(Chopard, 1929)
33P3H	8NQK3	accepted	species	Cyrtoxiphoides curtipennis	(Chopard, 1929)
33P3K	8NQK3	accepted	species	Cyrtoxiphoides leai	Chopard, 1951
33P3M	8NQK3	accepted	species	Cyrtoxiphoides pubescens	(Chopard, 1925)
33P3N	8NQK3	accepted	species	Cyrtoxiphoides villosa	(Chopard, 1934)
33P3J	8NQK3	accepted	species	Cyrtoxiphoides hopkinsi	(Chopard, 1929)
C3BZL	8P4D3	accepted	species	Zudella viridescens	(Perkins, 1899)
8Q55S	8P4D3	accepted	species	Zudella neovarians	(Otte, 1994)
8Q56Y	8P4D3	accepted	species	Zudella sibilans	(Otte, 1994)
8Q56M	8P4D3	accepted	species	Zudella pseudoli	(Otte, 1994)
8PLL8	8P4D3	accepted	species	Zudella hawaiiensis	Gorochov, 1988
8Q53R	8P4D3	accepted	species	Zudella grande	(Perkins, 1899)
8Q56C	8P4D3	accepted	species	Zudella paroctonalis	(Otte, 1994)
8Q55F	8P4D3	accepted	species	Zudella manuka	(Carvalho & Otte, 2006)
8Q553	8P4D3	accepted	species	Zudella ligna	(Otte, 1994)
8Q57F	8P4D3	accepted	species	Zudella wai	(Otte, 1994)
8Q53L	8P4D3	accepted	species	Zudella filica	(Perkins, 1899)
8Q578	8P4D3	accepted	species	Zudella varians	(Perkins, 1899)
8Q54G	8P4D3	accepted	species	Zudella iuka	(Otte, 1994)
8Q54J	8P4D3	accepted	species	Zudella kahua	(Otte, 1994)
8Q54F	8P4D3	accepted	species	Zudella incongrua	(Otte, 1994)
8Q55P	8P4D3	accepted	species	Zudella nele	(Otte, 1994)
8Q577	8P4D3	accepted	species	Zudella ulaino	(Otte, 1994)
8Q53M	8P4D3	accepted	species	Zudella flectens	(Otte, 1994)
8Q543	8P4D3	accepted	species	Zudella hoku	(Otte, 1994)
8Q56T	8P4D3	accepted	species	Zudella rosea	(Perkins, 1899)
8Q53P	8P4D3	accepted	species	Zudella freycinetiae	(Perkins, 1899)
8Q53C	8P4D3	accepted	species	Zudella crepitans	(Perkins, 1899)
8Q56H	8P4D3	accepted	species	Zudella proalina	(Otte, 1994)
8Q54N	8P4D3	accepted	species	Zudella kewai	(Otte, 1994)
8Q54Y	8P4D3	accepted	species	Zudella languida	(Otte, 1994)
8Q52Z	8P4D3	accepted	species	Zudella acuste	(Otte, 1994)
8Q55G	8P4D3	accepted	species	Zudella mauiensis	(Otte, 1994)
8Q555	8P4D3	accepted	species	Zudella mahina	(Otte, 1994)
8Q53Z	8P4D3	accepted	species	Zudella hehelo	(Otte, 1994)
8Q54P	8P4D3	accepted	species	Zudella kohala	(Otte, 1994)
8Q53T	8P4D3	accepted	species	Zudella halulu	(Otte, 1994)
8Q54Q	8P4D3	accepted	species	Zudella kolea	(Otte, 1994)
8Q53B	8P4D3	accepted	species	Zudella awiwi	(Otte, 1994)
8Q544	8P4D3	accepted	species	Zudella holomua	(Otte, 1994)
8Q547	8P4D3	accepted	species	Zudella hyperkona	(Otte, 1994)
8Q56Q	8P4D3	accepted	species	Zudella puiwa	(Otte, 1994)
8Q548	8P4D3	accepted	species	Zudella iao	(Otte, 1994)
8Q55J	8P4D3	accepted	species	Zudella mokuleia	(Carvalho & Otte, 2006)
8Q55V	8P4D3	accepted	species	Zudella novena	(Otte, 1994)
8Q533	8P4D3	accepted	species	Zudella akaka	(Otte, 1994)
8Q567	8P4D3	accepted	species	Zudella paramana	(Otte, 1994)
8Q534	8P4D3	accepted	species	Zudella alina	(Otte, 1994)
8Q54R	8P4D3	accepted	species	Zudella kona	(Otte, 1994)
8Q55D	8P4D3	accepted	species	Zudella mana	(Otte, 1994)
8Q53J	8P4D3	accepted	species	Zudella exigua	(Perkins, 1899)
8Q53K	8P4D3	accepted	species	Zudella exuberans	(Otte, 1994)
8Q575	8P4D3	accepted	species	Zudella triens	(Otte, 1994)
8Q53D	8P4D3	accepted	species	Zudella crusta	(Otte, 1994)
8Q55C	8P4D3	accepted	species	Zudella malela	(Otte, 1994)
8Q55Q	8P4D3	accepted	species	Zudella neogrande	(Otte, 1994)
8Q56X	8P4D3	accepted	species	Zudella sexta	(Otte, 1994)
8Q56Z	8P4D3	accepted	species	Zudella silvicola	(Otte, 1994)
8Q538	8P4D3	accepted	species	Zudella attenuata	(Perkins, 1899)
8Q54L	8P4D3	accepted	species	Zudella kapipi	(Otte, 1994)
8Q55Z	8P4D3	accepted	species	Zudella ola	(Otte, 1994)
8Q572	8P4D3	accepted	species	Zudella spilos	(Otte, 1994)
8Q53V	8P4D3	accepted	species	Zudella hamakua	(Otte, 1994)
8Q532	8P4D3	accepted	species	Zudella aka	(Otte, 1994)
8Q53S	8P4D3	accepted	species	Zudella haawina	(Otte, 1994)
8Q558	8P4D3	accepted	species	Zudella makapala	(Otte, 1994)
8Q55W	8P4D3	accepted	species	Zudella octava	(Otte, 1994)
8Q565	8P4D3	accepted	species	Zudella pahiwa	(Otte, 1994)
8Q53F	8P4D3	accepted	species	Zudella debilis	(Perkins, 1899)
8Q537	8P4D3	accepted	species	Zudella atroferruginea	(Brunner von Wattenwyl, 1895)
8Q53H	8P4D3	accepted	species	Zudella excultata	(Otte, 1994)
8Q57H	8P4D3	accepted	species	Zudella waikua	(Otte, 1994)
8Q56F	8P4D3	accepted	species	Zudella pipili	(Otte, 1994)
8Q57K	8P4D3	accepted	species	Zudella waipuna	(Otte, 1994)
8Q54D	8P4D3	accepted	species	Zudella improba	(Otte, 1994)
8Q56S	8P4D3	accepted	species	Zudella robusta	(Perkins, 1899)
8Q56L	8P4D3	accepted	species	Zudella pseudokua	(Otte, 1994)
8Q554	8P4D3	accepted	species	Zudella liula	(Otte, 1994)
8Q546	8P4D3	accepted	species	Zudella huapala	(Otte, 1994)
8Q57J	8P4D3	accepted	species	Zudella waimea	(Otte, 1994)
8Q566	8P4D3	accepted	species	Zudella palai	(Otte, 1994)
8Q57B	8P4D3	accepted	species	Zudella virens	(Otte, 1994)
8Q55X	8P4D3	accepted	species	Zudella octonalis	(Otte, 1994)
8Q55M	8P4D3	accepted	species	Zudella napau	(Carvalho & Otte, 2006)
8Q53Q	8P4D3	accepted	species	Zudella fritinnia	(Otte, 1994)
8Q56R	8P4D3	accepted	species	Zudella puukani	(Otte, 1994)
8Q568	8P4D3	accepted	species	Zudella paranoe	(Otte, 1994)
8Q56D	8P4D3	accepted	species	Zudella pavida	(Otte, 1994)
8Q542	8P4D3	accepted	species	Zudella hoahoa	(Otte, 1994)
8Q57D	8P4D3	accepted	species	Zudella wahoi	(Otte, 1994)
8Q55K	8P4D3	accepted	species	Zudella molokaiensis	(Perkins, 1899)
8Q55B	8P4D3	accepted	species	Zudella malanai	(Otte, 1994)
8Q54M	8P4D3	accepted	species	Zudella kau	(Otte, 1994)
8Q53G	8P4D3	accepted	species	Zudella eumeles	(Otte, 1994)
BSQK9	8P4D3	synonym	subgenus	Trigonidium (Zudella)	Gorochov, 1988
8Q559	8P4D3	accepted	species	Zudella makau	(Otte, 1994)
8Q579	8P4D3	accepted	species	Zudella venata	(Otte, 1994)
8Q564	8P4D3	accepted	species	Zudella opua	(Otte, 1994)
8Q53W	8P4D3	accepted	species	Zudella hamumu	(Otte, 1994)
8Q55L	8P4D3	accepted	species	Zudella nani	(Otte, 1994)
8Q562	8P4D3	accepted	species	Zudella olomea	(Otte, 1994)
8Q56B	8P4D3	accepted	species	Zudella paraspilos	(Otte, 1994)
8Q563	8P4D3	accepted	species	Zudella ookala	(Otte, 1994)
8Q54V	8P4D3	accepted	species	Zudella kulana	(Otte, 1994)
8Q54B	8P4D3	accepted	species	Zudella illex	(Otte, 1994)
8Q552	8P4D3	accepted	species	Zudella lena	(Otte, 1994)
8Q54H	8P4D3	accepted	species	Zudella kaeka	(Otte, 1994)
8Q539	8P4D3	accepted	species	Zudella awawa	(Otte, 1994)
8Q54S	8P4D3	accepted	species	Zudella kua	(Otte, 1994)
8Q55R	8P4D3	accepted	species	Zudella neokukui	(Otte, 1994)
8Q576	8P4D3	accepted	species	Zudella ua	(Otte, 1994)
8Q556	8P4D3	accepted	species	Zudella makani	(Otte, 1994)
8Q549	8P4D3	accepted	species	Zudella ignava	(Otte, 1994)
8Q56J	8P4D3	accepted	species	Zudella procrusta	(Otte, 1994)
8Q54C	8P4D3	accepted	species	Zudella imitans	(Otte, 1994)
8Q54K	8P4D3	accepted	species	Zudella kalopa	(Otte, 1994)
8Q57G	8P4D3	accepted	species	Zudella waialina	(Otte, 1994)
8Q54W	8P4D3	accepted	species	Zudella kupinai	(Otte, 1994)
8Q545	8P4D3	accepted	species	Zudella hopo	(Otte, 1994)
8Q53Y	8P4D3	accepted	species	Zudella haupu	(Otte, 1994)
