col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8PR9J	8NZ2Z	synonym	genus	Spilacris	Rehn & Cockerell, 1903
6XYP8	8NZ2Z	accepted	species	Scudderia ungulata	Scudder, 1898
4VZQT	8NZ2Z	accepted	species	Scudderia mexicana	(Saussure, 1861)
4VZR7	8NZ2Z	accepted	species	Scudderia texensis	Saussure & Pictet, 1897
4VZQJ	8NZ2Z	accepted	species	Scudderia florae	Cadena-Castañeda, 2015
65LLH	8NLMT	accepted	species	Aganacris nitida	(Perty, 1832)
65LLK	8NLMT	accepted	species	Aganacris velutina	(Kirby, 1906)
8P4SQ	8NLMT	accepted	species	Aganacris sphex	(Rehn, 1918)
3JV23	8NSCZ	accepted	species	Harroweria gloriosa	Hebard, 1927
8NPGW	8PPX4	synonym	genus	Amaura	Brunner von Wattenwyl, 1878
8PCY8	8PPX4	accepted	species	Ligocatinus spinatus	(Brunner von Wattenwyl, 1878)
8PZS5	8PPX4	accepted	species	Ligocatinus paraguay	Gorochov, 2018
5D2FY	9GVYR	accepted	species	Zenirella punctata	(Brunner von Wattenwyl, 1878)
9GVSK	9GVYR	synonym	genus	Ferreiraia	Piza, 1976
56FZ7	8P24X	accepted	species	Theudoria melanocnemis	(Stål, 1861)
8PKPX	8P24X	accepted	species	Theudoria nigrolineata	Brunner von Wattenwyl, 1891
BSQ8F	8P24X	synonym	subgenus	Theudoria (Theudoria)	Stål, 1874
8PV3Z	8P24X	synonym	genus	Hebardius	
9GM9H	8P24X	synonym	genus	Hebardius	Piza, 1980
9GVSV	8P24X	synonym	genus	Herbardius	Piza, 1980
9GMLJ	8P24X	synonym	genus	Polyurena	Piza, 1967
69DL7	8NP2L	accepted	species	Caroliniella rosea	Cadena-Castañeda, 2015
69DKV	8NP2L	accepted	species	Caroliniella pichincha	Gorochov, 2017
8PVG9	8P2P3	synonym	genus	Terpnistriella	Massa, 2017
7FL6B	8P2P3	accepted	species	Vellea pulchra	Gorochov, 2014
7FL82	8P2P3	accepted	species	Vellea mexicana	Márquez Mayaudón, 1958
7FL7Q	8P2P3	accepted	species	Vellea cruenta	(Burmeister, 1838)
3PSJD	8NQFH	accepted	species	Inscudderia strigata	(Scudder, 1898)
6MVCQ	8NQFH	accepted	species	Inscudderia taxodii	Caudell, 1921
3PSJF	8NQFH	accepted	species	Inscudderia walkeri	Hebard, 1925
3BRQW	8NRJN	accepted	species	Euceraia varia	Gorochov, 2014
6H6BK	8NRJN	accepted	species	Euceraia atrosignata	(Brunner von Wattenwyl, 1891)
9GVPM	8NRJN	synonym	genus	Aracuincola	Piza, 1980
3BRQP	8NRJN	accepted	species	Euceraia insignis	Hebard, 1927
9GQ4Y	8NRJN	accepted	species	Euceraia rufithorax	Piza, 1950
3BRQC	8NRJN	accepted	species	Euceraia abnormalis	(Bruner, 1915)
9GQ4Z	8NRJN	accepted	species	Euceraia sanguinea	Piza, 1950
3BRQN	8NRJN	accepted	species	Euceraia gusarovi	Gorochov, 2014
3BRQF	8NRJN	accepted	species	Euceraia atryx	Grant, 1964
3BRQK	8NRJN	accepted	species	Euceraia cornuta	(Brunner von Wattenwyl, 1891)
3BRQL	8NRJN	accepted	species	Euceraia dynatra	Grant, 1964
3BRQH	8NRJN	accepted	species	Euceraia cercata	Gorochov, 2014
3BRQV	8NRJN	accepted	species	Euceraia umbrosa	Gorochov, 2014
6H6BD	8NRJN	accepted	species	Euceraia subaquila	Grant, 1964
3BRQJ	8NRJN	accepted	species	Euceraia convoluta	Gorochov, 2014
3BRQS	8NRJN	accepted	species	Euceraia rufovariegata	(Chopard, 1918)
3BRQM	8NRJN	accepted	species	Euceraia femorata	(Chopard, 1918)
3BRQQ	8NRJN	accepted	species	Euceraia proxima	Gorochov, 2014
9GTCS	9GMKM	accepted	species	Phanerocercus caatingae	Piza, 1980
4VZQK	5XWYV	synonym	species	Scudderia forcipata	Brunner von Wattenwyl, 1878
79S7Z	8NYX7	accepted	species	Scambophyllum sandakanae	Hebard, 1922
79RVZ	8NYX7	accepted	species	Scambophyllum rarofasciatum	Karny, 1926
6Y47Z	8NYX7	accepted	species	Scambophyllum pendleburyi	Karny, 1926
6XRWB	8NYX7	accepted	species	Scambophyllum sanguinolentum	(Westwood, 1848)
6XS7Z	8NYX7	accepted	species	Scambophyllum angustipenne	Karny, 1926
6Y3VZ	8NYX7	accepted	species	Scambophyllum basileus	Karny, 1926
6XRVZ	8NYX7	accepted	species	Scambophyllum albomarginatum	Hebard, 1922
6PQXX	8NTHX	accepted	species	Letana bulbosa	Ingrisch, 1990
7239V	8NTHX	accepted	species	Letana navasi	(Bolívar, 1914)
6PR9V	8NTHX	accepted	species	Letana linearis	Walker, 1869
6PQXS	8NTHX	accepted	species	Letana nigrosparsa	(Walker, 1871)
722XX	8NTHX	accepted	species	Letana digitata	Ingrisch, 1990
6Q2Y9	8NTHX	accepted	species	Letana dentata	Nagar & Swaminathan, 2015
6Q39X	8NTHX	accepted	species	Letana despecta	(Brunner von Wattenwyl, 1878)
722Y6	8NTHX	accepted	species	Letana hemelytra	Liu, 2014
6PQY4	8NTHX	accepted	species	Letana pyrifera	Bey-Bienko, 1956
6PQY7	8NTHX	accepted	species	Letana intermedia	Ingrisch, 1990
6Q2Y7	8NTHX	accepted	species	Letana magna	Ingrisch, 1990
6Q2XV	8NTHX	accepted	species	Letana inflata	(Brunner von Wattenwyl, 1878)
6PR9S	8NTHX	accepted	species	Letana recticercis	Chopard, 1966
6Q2XS	8NTHX	accepted	species	Letana nigropoda	Ingrisch, 1987
6Q39V	8NTHX	accepted	species	Letana megastridula	Ingrisch, 1990
7239W	8NTHX	accepted	species	Letana brachyptera	Ingrisch, 1987
722Y9	8NTHX	accepted	species	Letana emanueli	Ingrisch, 1990
722XS	8NTHX	accepted	species	Letana serricauda	Ingrisch, 1990
6Q2XX	8NTHX	accepted	species	Letana brevicaudata	(Brunner von Wattenwyl, 1893)
722Y7	8NTHX	accepted	species	Letana mursinga	Ingrisch & Shishodia, 2000
722Y8	8NTHX	accepted	species	Letana bilobata	Ingrisch, 1990
7239X	8NTHX	accepted	species	Letana ganesha	Ingrisch & Garai, 2001
6Q2Y4	8NTHX	accepted	species	Letana rubescens	(Stål, 1861)
6PQY6	8NTHX	accepted	species	Letana gracilis	Ingrisch, 1990
722XW	8NTHX	accepted	species	Letana atomifera	(Brunner von Wattenwyl, 1878)
8PR2Z	8NTHX	synonym	genus	Pyrrhizia	Stål, 1873
6Q39S	8NTHX	accepted	species	Letana rufonotata	(Serville, 1838)
6Q2Y6	8NTHX	accepted	species	Letana grandis	Liu & Xia, 1992
8PR2Y	8NTHX	synonym	genus	Pyrrhicia	Stål, 1873
6PQXV	8NTHX	accepted	species	Letana infurcata	Ingrisch, 1990
722Y4	8NTHX	accepted	species	Letana sinumarginis	Liu & Xia, 1992
3LYDT	8NSKW	accepted	species	Himertula odonturaeformis	(Brunner von Wattenwyl, 1891)
3LYDQ	8NSKW	accepted	species	Himertula kinneari	(Uvarov, 1924)
3LYDV	8NSKW	accepted	species	Himertula pallisignata	Ingrisch & Shishodia, 1998
6M97N	8NSKW	accepted	species	Himertula pallida	(Brunner von Wattenwyl, 1891)
3LYDS	8NSKW	accepted	species	Himertula marmorata	(Brunner von Wattenwyl, 1891)
3LYDR	8NSKW	accepted	species	Himertula marginata	(Brunner von Wattenwyl, 1878)
BV6QN	8NSKW	accepted	species	Himertula gyirongensis	Wu & Liu, 2023
3LYDW	8NSKW	accepted	species	Himertula vidhyavathiae	Ingrisch & Muralirangan, 2004
8NSKV	8NSKW	synonym	genus	Himerta	Brunner von Wattenwyl, 1878
3LYDX	8NSKW	accepted	species	Himertula viridis	(Uvarov, 1927)
4JGV9	8NXN4	accepted	species	Plagiopleura nigromarginata	Stål, 1873
8PW45	8NWPW	accepted	subgenus	Parableta (Oscarbleta)	Gorochov, 2018
8PW46	8NWPW	accepted	subgenus	Parableta (Parableta)	Brunner von Wattenwyl, 1878
8PW47	8NWPW	accepted	subgenus	Parableta (Stylibleta)	Gorochov, 2018
8PRCX	8NQYK	synonym	genus	Symmetropleura	Brunner von Wattenwyl, 1878
9H37F	8NQYK	accepted	species	Diplophyllus africana	(Brunner von Wattenwyl, 1878)
8PW6C	8NQYK	synonym	subgenus	Phylloptera (Diplophyllus)	Saussure, 1859
36MLC	8NQYK	accepted	species	Diplophyllus ensifolius	(Saussure, 1859)
8PWB7	8NQYK	synonym	subgenus	Symmetropleura (Cameronia)	Karsch, 1889
K5G7	8NMYF	accepted	species	Azamia biplagiata	Bolívar, 1906
5BRH3	8P2RK	accepted	species	Vossia obesa	Brunner von Wattenwyl, 1891
4DHXV	8NX48	accepted	species	Paraxantia huangshanensis	Liu, 2014
4DHXT	8NX48	accepted	species	Paraxantia bicornis	Liu & Kang, 2009
9H2LX	8NX48	accepted	species	Paraxantia hakka	Wu & Liu, 2021
8QHLP	8NX48	accepted	species	Paraxantia kaquewa	Wu & Liu, 2021
4DHY2	8NX48	accepted	species	Paraxantia tibetensis	Liu & Kang, 2009
BTS3G	8NX48	accepted	species	Paraxantia angustipennis	Wu & Liu, 2023
8QKC5	8NX48	accepted	species	Paraxantia rubripes	Wu & Liu, 2021
4DHXZ	8NX48	accepted	species	Paraxantia szechwanensis	Liu, 2014
BTS3H	8NX48	accepted	species	Paraxantia nujiangensis	Wu & Liu, 2023
4DHXY	8NX48	accepted	species	Paraxantia sinica	(Liu, 1993)
763VB	8NX48	accepted	species	Paraxantia daweishanensis	Liu, 2014
4DHXW	8NX48	accepted	species	Paraxantia hubeiensis	Liu & Kang, 2009
4DHXX	8NX48	accepted	species	Paraxantia parasinica	Liu & Kang, 2009
5C8LY	8P2TP	accepted	species	Xantia borneensis	Brunner von Wattenwyl, 1878
54SPP	BV6D4	synonym	species	Tapiena minor	Bolívar, 1906
4JJVV	4JJVT	synonym	species	Plangiopsis schoutedeni	Griffini, 1908
8Q37D	4JJVT	synonym	species	Plangiola aedeps	
8PZMP	3QBFP	synonym	species	Isopsera furcocera	
8PZMN	3QBFM	synonym	species	Isopsera denticulate	
4FTVD	75YQY	synonym	species	Phanischnoptera aliena	(Brunner von Wattenwyl, 1878)
BW2X	75YQY	synonym	species	Allodapa aliena	Brunner von Wattenwyl, 1878
BW4B	75YQY	synonym	species	Allodapia aliena	Brunner von Wattenwyl, 1878
3Q5HM	75YQY	synonym	species	Ischnoptera aliena	(Brunner von Wattenwyl, 1878)
BW2Y	75YQZ	synonym	species	Allodapa rostrata	Brunner von Wattenwyl, 1878
4FT66	7FWHP	synonym	species	Phaneroptera annulata	Brunner von Wattenwyl, 1891
6H99L	4HS95	synonym	species	Eulioptera insularis	Ragge, 1980
8Q22F	3ZF8R	synonym	species	Melinda brunneri	Stål, 1876
8Q22C	3ZF8R	synonym	species	Melidea brunneri	Stål, 1876
6PR9X	4K8TG	synonym	species	Letana conradti	(Bolívar, 1906)
4QVL2	4K8TG	synonym	species	Pyrrhicia conradti	Bolívar, 1906
53NTH	53NTQ	synonym	species	Symmetropleura dirempta	Karsch, 1889
7BQTR	8NZXH	accepted	species	Tenellulus ariasi	Cadena-Castañeda, 2012
8Q3WL	8PVDN	accepted	species	Separatula adunca	Gorochov, 2018
8PWH7	8PVDN	accepted	species	Separatula falcata	(Giglio-Tos, 1898)
8QKGF	8PVDN	accepted	species	Separatula araguaiensis	Fianco, 2021
8Q3WM	8PVDN	accepted	species	Separatula wilsoni	(Cadena-Castañeda, 2015)
DJNY	8NM3L	accepted	species	Anaulacomera contracta	(Walker, 1869)
66MBV	8NM3L	accepted	species	Anaulacomera denticauda	Saussure & Pictet, 1897
DJPD	8NM3L	accepted	species	Anaulacomera diluta	Brunner von Wattenwyl, 1891
B7ZDZ	8NM3L	accepted	subgenus	Anaulacomera (Munticercora)	Gorochov, 2020
DJNP	8NM3L	accepted	species	Anaulacomera brevicauda	Brunner von Wattenwyl, 1891
DJQX	8NM3L	accepted	species	Anaulacomera pallens	(Fabricius, 1787)
DJPN	8NM3L	accepted	species	Anaulacomera franciscoi	Cadena-Castañeda, 2012
DJNW	8NM3L	accepted	species	Anaulacomera concisa	Brunner von Wattenwyl, 1878
8PWWZ	8NM3L	accepted	species	Anaulacomera trispinata	Fianco, Faria & Cadena-Castañeda, 2019
8PVKH	8NM3L	accepted	subgenus	Anaulacomera (Anallomes)	Scudder, 1875
DJRW	8NM3L	accepted	species	Anaulacomera vidua	Giglio-Tos, 1898
B7ZJR	8NM3L	accepted	subgenus	Anaulacomera (Stenotegmora)	Gorochov, 2021
BV6S6	8NM3L	accepted	subgenus	Anaulacomera (Euceraicerca)	Gorochov, 2023
DJQZ	8NM3L	accepted	species	Anaulacomera parvula	(Giglio-Tos, 1898)
DJPC	8NM3L	accepted	species	Anaulacomera digitata	Rehn, 1905
8PVKJ	8NM3L	accepted	subgenus	Anaulacomera (Anaulacomera)	Stål, 1873
66MCB	8NM3L	accepted	species	Anaulacomera olivacea	Brunner von Wattenwyl, 1891
BV6SV	8NM3L	accepted	species	Anaulacomera viadanocerca	Gorochov, 2023
B7Z9B	8NM3L	accepted	subgenus	Anaulacomera (Cervicercora)	Gorochov, 2020
B7ZCT	8NM3L	accepted	subgenus	Anaulacomera (Irisovia)	Gorochov, 2021
DJR8	8NM3L	accepted	species	Anaulacomera recta	Brunner von Wattenwyl, 1878
DJNJ	8NM3L	accepted	species	Anaulacomera bituberculata	Brunner von Wattenwyl, 1878
DJPF	8NM3L	accepted	species	Anaulacomera ecuadorica	Hebard, 1924
BV6K8	8NM3L	accepted	species	Anaulacomera minicercata	Gorochov, 2023
DJR9	8NM3L	accepted	species	Anaulacomera recticauda	Saussure & Pictet, 1897
9GZQ5	8NM3L	accepted	species	Anaulacomera angelinae	Fianco, Faria & Cadena-Castañeda, 2021
B7Z8X	8NM3L	accepted	subgenus	Anaulacomera (Bovicercora)	Gorochov, 2020
DJPG	8NM3L	accepted	species	Anaulacomera erinifolia	(Saussure, 1859)
8PVKN	8NM3L	accepted	subgenus	Anaulacomera (Oecella)	Kirby, 1890
9GSMM	9GMDZ	accepted	species	Mendesius albosignatus	Piza, 1960
9GTCX	9GMKP	accepted	species	Phaneropteroides longicercatus	Piza, 1971
8PVVF	8NS5N	accepted	subgenus	Grammadera (Grammadera)	Brunner von Wattenwyl, 1878
B7ZB2	8NS5N	accepted	subgenus	Grammadera (Deragramma)	Ebner, 1953
3H5XD	8NS5N	accepted	species	Grammadera rostrata	Rehn, 1907
7427Y	8NVL9	accepted	species	Montealegrezia amacayacu	Cadena-Castañeda, 2012
8Q3QZ	8PVD5	accepted	species	Rostellula minutissima	Gorochov, 2018
8Q3R2	8PVD5	accepted	species	Rostellula santacruzi	Gorochov, 2018
8PVJD	8NL76	accepted	subgenus	Abrodiaeta (Barodiaeta)	Gorochov, 2018
8PVJC	8NL76	accepted	subgenus	Abrodiaeta (Abrodiaeta)	Brunner von Wattenwyl, 1891
8PVJF	8NL76	accepted	subgenus	Abrodiaeta (Sclerodiaeta)	Gorochov, 2018
5JVR5	46YQK	accepted	subspecies	Nephoptera bienkoi afghana	Cejchan, 1969
5JVR6	46YQK	accepted	subspecies	Nephoptera bienkoi bienkoi	Ragge, 1959
4NKCB	46YQQ	synonym	species	Pseudanerota richteri	Bey-Bienko, 1958
4FT8B	46YQP	synonym	species	Phaneroptera persica	Uvarov, 1930
8Q3JB	46YQP	synonym	species	Pseudanerota persica	(Uvarov, 1930)
4NKCC	46YQR	synonym	species	Pseudanerota robusta	Bey-Bienko, 1951
4FT4R	8PW5X	accepted	species	Phaneroptera (Phaneroptera) brevicauda	Liu, 2011
4FT52	8PW5X	accepted	species	Phaneroptera (Phaneroptera) fragilis	Ragge, 1960
8Q2ZY	8PW5X	accepted	species	Phaneroptera (Phaneroptera) vetusta	Heer, 1849
4FT4M	8PW5X	accepted	species	Phaneroptera (Phaneroptera) acaciae	Chopard, 1954
779B5	8PW5X	accepted	species	Phaneroptera (Phaneroptera) cleomis	Ayal, Broza & Pener, 1974
4FT57	8PW5X	accepted	species	Phaneroptera (Phaneroptera) jordanica	Steinmann, 1966
8PPH3	8PW5X	synonym	genus	Euanerota	Karny, 1927
4FT56	8PW5X	accepted	species	Phaneroptera (Phaneroptera) hordeifolia	(Haan, 1843)
8QJS8	8PW5X	accepted	species	Phaneroptera (Phaneroptera) abdita	Massa, 2021
9GW82	8PW5X	accepted	species	Phaneroptera (Phaneroptera) quinquesignata	Piza, 1977
4FT5D	8PW5X	accepted	species	Phaneroptera (Phaneroptera) myllocerca	Ragge, 1956
9GW7V	8PW5X	accepted	species	Phaneroptera (Phaneroptera) albivenis	Piza, 1977
4FT5N	8PW5X	accepted	species	Phaneroptera (Phaneroptera) sparsa	Stål, 1857
4FT4N	8PW5X	accepted	species	Phaneroptera (Phaneroptera) albida	Walker, 1869
4FT59	8PW5X	accepted	species	Phaneroptera (Phaneroptera) longispina	Ragge, 1956
8PN3N	8PW5X	synonym	genus	Anerota	Caudell, 1921
4FT5H	8PW5X	accepted	species	Phaneroptera (Phaneroptera) nigropunctata	Chopard, 1955
9GW7X	8PW5X	accepted	species	Phaneroptera (Phaneroptera) exigua	Piza, 1977
4FT4Y	8PW5X	accepted	species	Phaneroptera (Phaneroptera) dentata	(Willemse, 1942)
4FT4S	8PW5X	accepted	species	Phaneroptera (Phaneroptera) brevis	Serville, 1838
4FT5L	8PW5X	accepted	species	Phaneroptera (Phaneroptera) phantasma	Steinmann, 1966
8PV9W	8PW5X	synonym	genus	Phanernotera	Serville, 1831
4FT58	8PW5X	accepted	species	Phaneroptera (Phaneroptera) longicauda	(Willemse, 1942)
4FT5C	8PW5X	accepted	species	Phaneroptera (Phaneroptera) minima	Brunner von Wattenwyl, 1878
4FT4X	8PW5X	accepted	species	Phaneroptera (Phaneroptera) darevskii	Bey-Bienko, 1966
4FT4W	8PW5X	accepted	species	Phaneroptera (Phaneroptera) curvata	(Willemse, 1942)
4FT55	8PW5X	accepted	species	Phaneroptera (Phaneroptera) guineana	Steinmann, 1966
4FT4V	8PW5X	accepted	species	Phaneroptera (Phaneroptera) cretacea	Uvarov, 1930
4FT5M	8PW5X	accepted	species	Phaneroptera (Phaneroptera) rintjana	Bey-Bienko, 1966
4FT5J	8PW5X	accepted	species	Phaneroptera (Phaneroptera) okinawensis	Ichikawa, 2001
76XB6	8PW5X	accepted	species	Phaneroptera (Phaneroptera) nana	Fieber, 1853
4FT53	8PW5X	accepted	species	Phaneroptera (Phaneroptera) furcifera	Stål, 1874
4FT5G	8PW5X	accepted	species	Phaneroptera (Phaneroptera) nigro-antennata	Brunner von Wattenwyl, 1878
4FT4Q	8PW5X	accepted	species	Phaneroptera (Phaneroptera) bivittata	Bey-Bienko, 1954
4FT5F	8PW5X	accepted	species	Phaneroptera (Phaneroptera) neglecta	(Karny, 1926)
4FT5B	8PW5X	accepted	species	Phaneroptera (Phaneroptera) magna	Ragge, 1956
8QHL4	8PW5X	accepted	species	Phaneroptera (Phaneroptera) rentzi	Divya & Senthilkumar, 2020
4FT5Q	8PW5X	accepted	species	Phaneroptera (Phaneroptera) spinosa	Bey-Bienko, 1954
4FT5K	8PW5X	accepted	species	Phaneroptera (Phaneroptera) parva	Ragge, 1956
8NWG6	8PW5X	synonym	genus	Phaneroptera	Serville, 1831
4FT5R	8PW5X	accepted	species	Phaneroptera (Phaneroptera) trigonia	Ragge, 1957
9GZQN	8PW5X	accepted	species	Phaneroptera (Phaneroptera) laticerca	Barataud, 2021
4FT4T	8PW5X	accepted	species	Phaneroptera (Phaneroptera) celebica	(Haan, 1843)
8PQLK	8PW5X	synonym	genus	Paranerota	Karny, 1926
4FT54	8PW5X	accepted	species	Phaneroptera (Phaneroptera) gracilis	Burmeister, 1838
4FT4Z	8PW5X	accepted	species	Phaneroptera (Phaneroptera) falcata	(Poda, 1761)
6V9B6	8PW5X	accepted	species	Phaneroptera (Phaneroptera) maculosa	Ragge, 1956
4FT5P	8PW5X	accepted	species	Phaneroptera (Phaneroptera) spinifera	(Willemse, 1953)
4FT4K	B7ZBK	accepted	species	Phaneroptera (Erdemia) erdemi	Koçak & Kemal, 2009
4FT4L	B7ZBK	accepted	species	Phaneroptera (Erdemia) hackeri	Harz, 1988
36B6W	6CV98	synonym	species	Dioncomena superba	Karsch, 1889
3CBMM	6TQQ5	synonym	species	Eulioptera zanzibarica	(Brunner von Wattenwyl, 1891)
4QVL8	6TQQ5	synonym	species	Pyrrhicia zanzibarica	Brunner von Wattenwyl, 1891
7239S	6TQQ5	synonym	species	Letana zanzibarica	(Brunner von Wattenwyl, 1891)
36MLG	76324	synonym	species	Diplophyllus madagassus	(Karsch, 1889)
59Q4W	76324	synonym	species	Turpilia madagassus	Karsch, 1889
5H8DV	3CBMJ	accepted	subspecies	Eulioptera reticulata leptomorpha	Ragge, 1956
5H8DX	3CBMJ	accepted	subspecies	Eulioptera reticulata reticulata	(Brunner von Wattenwyl, 1878)
5H8DW	3CBMJ	accepted	subspecies	Eulioptera reticulata planilima	Ragge, 1980
4FT8T	3CBMJ	synonym	species	Phaneroptera reticulata	Brunner von Wattenwyl, 1878
8P93W	8QJ39	synonym	species	Dithela longicaudata	Massa, 2017
9GT9F	9GMK7	accepted	species	Pelecynotum cristatum	Piza, 1967
6TYLZ	9GMK7	accepted	species	Pelecynotum comicum	Gorochov, 2016
57CVK	8P28B	accepted	species	Tomeophera modesta	Brunner von Wattenwyl, 1891
9GVWZ	8P28B	synonym	genus	Phanerapteros	Piza, 1971
9GW94	8P28B	accepted	species	Tomeophera piracicabensis	(Piza, 1971)
57CVF	8P28B	accepted	species	Tomeophera australis	Gorochov, 2015
8Q4HZ	8P28B	accepted	species	Tomeophera parallela	Gorochov, 2018
57CVL	8P28B	accepted	species	Tomeophera ovatipennis	(Bruner, 1915)
57CVN	8P28B	accepted	species	Tomeophera semilata	Gorochov, 2015
57CVH	8P28B	accepted	species	Tomeophera gladiatrix	Brunner von Wattenwyl, 1878
8PRHB	8P28B	synonym	genus	Tomeophora	Brunner von Wattenwyl, 1891
57CVG	8P28B	accepted	species	Tomeophera brevirostris	(Bruner, 1915)
57CVM	8P28B	accepted	species	Tomeophera pugiunculata	Brunner von Wattenwyl, 1878
9GVX2	8P28B	synonym	genus	Phaneropterops	Piza, 1971
57CVP	8P28B	accepted	species	Tomeophera ucayali	Gorochov, 2015
8Q4HX	8P28B	accepted	species	Tomeophera cellulata	Gorochov, 2018
8PWDX	8P2PT	accepted	subgenus	Viadana (Proviadana)	Hebard, 1933
B7Z8H	8P2PT	accepted	subgenus	Viadana (Arcuadana)	Gorochov & Cadena-Castañeda, 2015
B7ZGJ	8P2PT	accepted	subgenus	Viadana (Paraviadana)	Piza, 1980
8PWDY	8P2PT	accepted	subgenus	Viadana (Viadana)	Walker, 1869
8PWDV	8P2PT	accepted	subgenus	Viadana (Bolivariola)	Uvarov, 1939
PR2B	4X765	synonym	species	Callinsara clupeipennis	Rehn, 1913
9GNY7	9GW8T	synonym	species	Callinsara zebrina	(Piza, 1980)
9GT8H	9GW8T	synonym	species	Paraterpnistria zebrina	Piza, 1980
PR2D	4X764	synonym	species	Callinsaria boliviana	Bruner, 1915
68VVY	4X764	synonym	species	Callinsara boliviana	Bruner, 1915
SGG2	76S44	synonym	species	Ceraia zebrata	Brunner von Wattenwyl, 1891
3MPJ4	3PSJ5	synonym	species	Hormilia prasina	Saussure & Pictet, 1897
3MPHX	3PSHV	synonym	species	Hormilia gracillima	Brunner von Wattenwyl, 1878
4BJN4	3PSHQ	synonym	species	Oxyprorella gregoirea	Willemse, 1961
6MDNV	3PSHQ	synonym	species	Hormilia bolivari	Griffini, 1896
3MPHT	3PSHP	synonym	species	Hormilia apache	Rehn, 1907
3MPHV	3PSHS	synonym	species	Hormilia elegans	Scudder, 1901
5J4T7	3PSHS	accepted	subspecies	Insara elegans maculata	Barnum, 1964
5J4T6	3PSHS	accepted	subspecies	Insara elegans elegans	(Scudder, 1901)
5J4T5	3PSHS	accepted	subspecies	Insara elegans consuetipes	(Scudder, 1900)
3MPHS	3PSHM	synonym	species	Hormilia abbreviata	Brunner von Wattenwyl, 1878
8PZKG	6N7D7	synonym	species	Hormilia tolteca	(Saussure, 1859)
4FT9J	6N7D7	synonym	species	Phaneroptera tolteca	Saussure, 1859
3PSJ8	6N7D7	synonym	species	Insara strigulata	Walker, 1869
3MPJ3	3PSJ4	synonym	species	Hormilia phthisica	Saussure & Pictet, 1897
3MPHY	3PSHW	synonym	species	Hormilia intermedia	Brunner von Wattenwyl, 1878
3MPHW	3PSHT	synonym	species	Hormilia fasciata	Brunner von Wattenwyl, 1878
659GY	GFWX	synonym	species	Aegipan phalangium	Scudder, 1877
GFWW	GFWX	synonym	species	Arethaea multiramosa	Brunner von Wattenwyl, 1878
64XGY	GFWS	synonym	species	Aegipan grallator	Scudder, 1877
35MTP	GFWL	ambiguous synonym	species	Dichopetala brevicauda	Scudder, 1900
5FRKR	GFWR	accepted	subspecies	Arethaea gracilipes papago	Hebard, 1935
5FRKP	GFWR	accepted	subspecies	Arethaea gracilipes cerciata	Hebard, 1936
5FRKQ	GFWR	accepted	subspecies	Arethaea gracilipes gracilipes	(Thomas, 1870)
6FPM9	GFWR	synonym	species	Ephippitytha gracilipes	Thomas, 1870
5FRKM	GFWN	accepted	subspecies	Arethaea constricta comanche	Hebard, 1936
5FRKN	GFWN	accepted	subspecies	Arethaea constricta constricta	Brunner von Wattenwyl, 1878
8PVWP	8NSHP	accepted	subgenus	Hetaira (Hetaira)	Brunner von Wattenwyl, 1891
8PVWN	8NSHP	accepted	subgenus	Hetaira (Atopana)	Vignon, 1930
B7ZHL	8P28T	accepted	subgenus	Topana (Protopana)	Gorochov, 2016
8PWC8	8P28T	accepted	subgenus	Topana (Topana)	Walker, 1869
73PYC	8NSMM	accepted	species	Montezumina quadripunctata	Cadena-Castañeda, 2015
6RQ9Z	8NSMM	accepted	species	Montezumina zebrata	(Bruner, 1915)
6RPYB	8NSMM	accepted	species	Montezumina sinaloae	Hebard, 1925
8PFBZ	8NSMM	ambiguous synonym	species	Montezumina sinaloae	Nickle, 2001
73Q8F	8NSMM	accepted	species	Montezumina hubbelli	Nickle, 1984
73PWG	8NSMM	accepted	species	Montezumina bradleyi	Hebard, 1927
7428D	8NSMM	accepted	species	Montezumina maculata	Nickle, 1984
6RPYC	8NSMM	accepted	species	Montezumina oridiops	(Saussure & Pictet, 1898)
6RPWF	8NSMM	accepted	species	Montezumina cohnorum	Nickle, 1984
6S28F	8NSMM	accepted	species	Montezumina granti	Nickle, 1966
6RQ8F	8NSMM	accepted	species	Montezumina enigmata	Nickle, 1984
