col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
3KQD6	8NSG7	accepted	species	Heminicsara siwi	Ingrisch, 2015
3KQCY	8NSG7	accepted	species	Heminicsara popoman	Ingrisch, 2015
3KQC6	8NSG7	accepted	species	Heminicsara gibba	Ingrisch, 2015
3KQD9	8NSG7	accepted	species	Heminicsara truncata	Naskrecki & Ingrisch, 2015
3KQCJ	8NSG7	accepted	species	Heminicsara lord	Ingrisch, 2015
3KQBM	8NSG7	accepted	species	Heminicsara ammea	Ingrisch, 2015
3KQDC	8NSG7	accepted	species	Heminicsara viridipes	(Karny, 1912)
3KQBJ	8NSG7	accepted	species	Heminicsara albipuncta	Ingrisch, 2015
8QKVL	8NSG7	accepted	species	Heminicsara incrassata	Tan, Ingrisch & Robillard, 2021
3KQBP	8NSG7	accepted	species	Heminicsara bilobata	Ingrisch, 2015
3KQBZ	8NSG7	accepted	species	Heminicsara dividata	Ingrisch, 2015
3KQD2	8NSG7	accepted	species	Heminicsara schlaginhaufeni	(Karny, 1912)
3KQD8	8NSG7	accepted	species	Heminicsara tabtab	Ingrisch, 2015
3KQC8	8NSG7	accepted	species	Heminicsara gugusu	Naskrecki & Ingrisch, 2015
3KQCW	8NSG7	accepted	species	Heminicsara parallela	Naskrecki & Ingrisch, 2015
3KQD7	8NSG7	accepted	species	Heminicsara stylata	Ingrisch, 2015
3KQBS	8NSG7	accepted	species	Heminicsara comprima	Ingrisch, 2015
3KQD5	8NSG7	accepted	species	Heminicsara sinewit	Ingrisch, 2015
3KQCG	8NSG7	accepted	species	Heminicsara lamas	Naskrecki & Ingrisch, 2015
3KQBL	8NSG7	accepted	species	Heminicsara alticola	Ingrisch, 2015
3KQBN	8NSG7	accepted	species	Heminicsara anggi	Ingrisch, 2015
3KQDB	8NSG7	accepted	species	Heminicsara umasani	Ingrisch, 2015
3KQCN	8NSG7	accepted	species	Heminicsara montana	Ingrisch, 2015
3KQBH	8NSG7	accepted	species	Heminicsara albatros	Ingrisch, 2015
3KQCP	8NSG7	accepted	species	Heminicsara nigra	Ingrisch, 2015
3KQCT	8NSG7	accepted	species	Heminicsara ohu	Ingrisch, 2015
6LP3F	8NSG7	accepted	species	Heminicsara zugi	Ingrisch, 2015
6LP3K	8NSG7	accepted	species	Heminicsara pak	Ingrisch, 2015
3KQBW	8NSG7	accepted	species	Heminicsara decipiens	(Karny, 1926)
3KQCF	8NSG7	accepted	species	Heminicsara kolombangara	Ingrisch, 2015
3KQC7	8NSG7	accepted	species	Heminicsara griffinii	(Karny, 1911)
8PR9M	8NSG7	synonym	genus	Spinisternum	Willemse, 1942
6LP3N	8NSG7	accepted	species	Heminicsara corneli	Ingrisch, 2015
3CBSP	8NRL8	accepted	species	Eulobaspis strigatipes	(Bolívar, 1898)
3CBSB	8NRL8	accepted	species	Eulobaspis baduri	Ingrisch, 2015
3CBSK	8NRL8	accepted	species	Eulobaspis ornata	(Brunner von Wattenwyl, 1898)
3CBSJ	8NRL8	accepted	species	Eulobaspis morotai	Ingrisch, 2015
3CBSC	8NRL8	accepted	species	Eulobaspis buruensis	Ingrisch, 2015
3CBSM	8NRL8	accepted	species	Eulobaspis quadrimaculata	(Karny, 1926)
3CBSS	8NRL8	accepted	species	Eulobaspis variata	Ingrisch, 2015
6H8XP	8NRL8	accepted	species	Eulobaspis dehaani	(Karny, 1920)
3CBSD	8NRL8	accepted	species	Eulobaspis ceramica	Willemse & Ingrisch, 2015
3CBSQ	8NRL8	accepted	species	Eulobaspis sudirman	Ingrisch, 2015
3CBSR	8NRL8	accepted	species	Eulobaspis ternate	Ingrisch, 2015
6GX9P	8NRL8	accepted	species	Eulobaspis bacan	Ingrisch, 2015
3CBSH	8NRL8	accepted	species	Eulobaspis moluccana	(Redtenbacher, 1891)
3CBSG	8NRL8	accepted	species	Eulobaspis lobaspoides	(Karny, 1907)
3CBSL	8NRL8	accepted	species	Eulobaspis personata	(Karny, 1926)
3CBSF	8NRL8	accepted	species	Eulobaspis emarginata	(Karny, 1926)
3CBSN	8NRL8	accepted	species	Eulobaspis rotundata	(Karny, 1926)
67H32	8NM99	accepted	species	Anthracites bilineatus	Ingrisch, 2015
67H36	8NM99	accepted	species	Anthracites sinuatus	Ingrisch, 2015
5VGR6	8NM99	accepted	species	Anthracites pyramidalis	Ingrisch, 2015
5VH35	8NM99	accepted	species	Anthracites zebra	Hebard, 1922
67H2P	8NM99	accepted	species	Anthracites flagellatus	Ingrisch, 2015
5VGR5	8NM99	accepted	species	Anthracites unispinus	Ingrisch, 2015
8PX2C	8NM99	accepted	species	Anthracites furvuseques	Tan, Baroga-Barbecho & Yap, 2018
67H37	8NM99	accepted	species	Anthracites nitidus	Redtenbacher, 1891
5VGR7	8NM99	accepted	species	Anthracites humeralis	Karny, 1931
5VH37	8NM99	accepted	species	Anthracites major	Hebard, 1922
5VH2P	8NM99	accepted	species	Anthracites discolateralis	Karny, 1931
5VGQV	8NM99	accepted	species	Anthracites geniculatus	Dohrn, 1905
5VH36	8NM99	accepted	species	Anthracites romblon	Ingrisch, 2015
39MRM	T5B7	synonym	species	Encalypta comorana	Chopard, 1958
39MRN	T5B8	synonym	species	Encalypta cucullata	Redtenbacher, 1891
8PJQ7	8PZG7	synonym	species	Rhytidaspis fusca	Karny, 1911
67GQV	65FV4	synonym	species	Anthracites montium	Sjöstedt, 1910
5VH2V	65FV4	synonym	species	Anthracites kilimandjaricus	Sjöstedt, 1910
5VH2T	65G79	synonym	species	Anthracites usambaricus	Sjöstedt, 1913
B349	793HJ	synonym	species	Agraecia vittata	Redtenbacher, 1891
B8BM	793HJ	synonym	species	Agroecia vittata	Redtenbacher, 1891
B33X	78RHJ	synonym	species	Agraecia pulchella	Hebard, 1927
8PFS2	8PZPW	synonym	species	Nicsara cornuta	(Redtenbacher, 1891)
8PD2B	8PZPW	synonym	species	Lobaspis cornuta	Redtenbacher, 1891
8PFS4	8PZPX	synonym	species	Nicsara spuria	(Redtenbacher, 1891)
8PD2D	8PZPX	synonym	species	Lobaspis spuria	Redtenbacher, 1891
8Q3JY	8PW7N	accepted	species	Pseudonicsara (Strictonicsara) rugosa	Ingrisch, 2020
8Q3JX	8PW7N	accepted	species	Pseudonicsara (Strictonicsara) brachyptera	Ingrisch, 2020
6WFKC	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) stylata	Ingrisch, 2009
4P562	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) zugi	Ingrisch, 2009
78FJY	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) forceps	Ingrisch, 2009
4P557	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) concha	Ingrisch, 2009
4P55B	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) excisa	Ingrisch, 2009
4P55L	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) minuta	Ingrisch, 2009
4P552	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) arcuata	Ingrisch, 2009
4P55C	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) fascifrons	Naskrecki & Rentz, 2010
4P555	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) cervus	Ingrisch, 2009
4P55X	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) wanuma	Ingrisch, 2009
4P559	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) dilatata	Ingrisch, 2009
4P55T	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) spinicercus	Karny, 1912
4P556	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) clavus	Ingrisch, 2009
4P55K	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) maritima	Ingrisch, 2009
4P54Y	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) apingan	Ingrisch, 2009
4P55M	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) missim	Ingrisch, 2009
4P54W	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) abbreviata	Ingrisch, 2009
4P55H	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) lehm	Ingrisch, 2009
4P558	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) crassicercus	Karny, 1912
4P55F	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) gugusu	Naskrecki & Rentz, 2010
C4WPM	8PW7M	synonym	subgenus	Salomona (Pseudonicsara)	Karny, 1912
4P55J	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) lina	Ingrisch, 2009
4P553	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) bitriangulata	Ingrisch, 2009
4P554	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) buergersi	Ingrisch, 2009
4P55N	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) nomo	Ingrisch, 2009
4P55G	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) karimui	Ingrisch, 2009
4P55R	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) semicruciata	(Brunner von Wattenwyl, 1898)
6WFJY	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) divitata	Ingrisch, 2009
4P55P	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) pallidifrons	(Brunner von Wattenwyl, 1898)
4P54Z	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) april	Ingrisch, 2009
4P55Y	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) wau	Ingrisch, 2009
4P55V	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) uncinata	Ingrisch, 2009
4P54X	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) apicata	Ingrisch, 2009
4P55W	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) undulata	Ingrisch, 2009
4P55Z	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) wum	Ingrisch, 2009
4P55S	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) spatula	Ingrisch, 2009
4P55Q	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) pugio	Ingrisch, 2009
4P55D	8PW7M	accepted	species	Pseudonicsara (Pseudonicsara) finister	Ingrisch, 2009
4P54P	B7Z99	accepted	species	Pseudonicsara (Cercana) nana	Ingrisch, 2009
78FJZ	B7Z99	accepted	species	Pseudonicsara (Cercana) taliabu	Ingrisch, 2009
4P54V	B7Z99	accepted	species	Pseudonicsara (Cercana) wanigela	Ingrisch, 2009
4P54Q	B7Z99	accepted	species	Pseudonicsara (Cercana) sinuata	Ingrisch, 2009
4P54T	B7Z99	accepted	species	Pseudonicsara (Cercana) stridulans	Ingrisch, 2009
4P54S	B7Z99	accepted	species	Pseudonicsara (Cercana) spinibranchis	Ingrisch, 2009
4P54M	B7Z99	accepted	species	Pseudonicsara (Cercana) leopoldi	Willemse, 1933
4P54N	B7Z99	accepted	species	Pseudonicsara (Cercana) lita	(Hebard, 1922)
4P54L	B7Z99	accepted	species	Pseudonicsara (Cercana) hum	Ingrisch, 2009
4P54K	B7Z99	accepted	species	Pseudonicsara (Cercana) halmahera	Ingrisch, 2009
4P54J	B7Z99	accepted	species	Pseudonicsara (Cercana) furcata	Ingrisch, 2009
4P54R	B7Z99	accepted	species	Pseudonicsara (Cercana) siwi	Ingrisch, 2009
4P54H	B7Z99	accepted	species	Pseudonicsara (Cercana) dodinga	Ingrisch, 2009
4P54G	B7Z99	accepted	species	Pseudonicsara (Cercana) digitata	Ingrisch, 2009
4P54F	B7Z99	accepted	species	Pseudonicsara (Cercana) bomberi	Ingrisch, 2009
4P563	B7ZKZ	accepted	species	Pseudonicsara (Wasiorana) alces	Ingrisch, 2009
4P565	B7ZKZ	accepted	species	Pseudonicsara (Wasiorana) raffrayi	(Brongniart, 1897)
4P564	B7ZKZ	accepted	species	Pseudonicsara (Wasiorana) curvata	Ingrisch, 2009
53DKN	6GD5C	synonym	species	Subria gundlachi	(Bolívar, 1888)
8Q6FJ	8Q3QS	accepted	subspecies	Rhytidaspis variata meja	Ingrisch, 2019
8Q6FH	8Q3QS	accepted	subspecies	Rhytidaspis variata brevis	Ingrisch, 2019
8Q6FK	8Q3QS	accepted	subspecies	Rhytidaspis variata variata	Ingrisch, 2019
67H2V	75LYP	synonym	species	Anthracites nigrifrons	Karny, 1912
67GR7	6TLYP	synonym	species	Anthracites nakanaiensis	Naskrecki & Rentz, 2010
47DCK	4G72K	synonym	species	Nicsara forcipata	Willemse, 1966
5KD5H	BTS62	synonym	subspecies	Philmontis nigrofasciatus minimus	Willemse, 1966
35TKC	6CS79	synonym	species	Dicranucrus piceus	Redtenbacher, 1891
35TKD	35QSF	synonym	species	Dicranucrus variegatus	Redtenbacher, 1891
8PY9F	35QSC	synonym	species	Dicranacrus fuscifer	
35TKB	35QSC	synonym	species	Dicranucrus furcifer	Redtenbacher, 1891
75QLX	4DDTZ	synonym	species	Parasubria ziczac	Karny, 1911
5TSLC	4DDTZ	synonym	species	Agraecia vittipes	Redtenbacher, 1891
B8BN	4DDTZ	synonym	species	Agroecia vittipes	Redtenbacher, 1891
8PD2C	4D26J	synonym	species	Lobaspis multispinosa	Bolívar, 1898
C7VPC	4D26J	synonym	species	Nicsara multispinulosa	(Bolívar, 1898)
8PFS3	4D26J	synonym	species	Nicsara multispinosa	(Bolívar, 1898)
73XT3	4D26M	synonym	species	Nicsara tessellata	Karny, 1912
8PG7G	3J4HQ	synonym	species	Orthoxiphus spada	(Brunner von Wattenwyl, 1898)
8PK56	3J4HQ	synonym	species	Spada spada	(Brunner von Wattenwyl, 1898)
B8BH	3J4HQ	synonym	species	Agroecia spada	Brunner von Wattenwyl, 1898
BW22B	BVN7S	synonym	variety	Habetia spada var. multispinulosa	Griffini, 1908
XQCL	6YZZ5	ambiguous synonym	species	Conocephalus diversus	Rehn, 1905
3MHR9	6YZZ5	synonym	species	Homorocoryphus rehni	Karny, 1912
8PBYD	8QK8G	synonym	species	Habetia pictifrons	Karny, 1911
B896X	8QK8G	accepted	subspecies	Parahabetia pictifrons obtusa	Ingrisch, 2021
B896W	8QK8G	accepted	subspecies	Parahabetia pictifrons acuta	Ingrisch, 2021
B896Y	8QK8G	accepted	subspecies	Parahabetia pictifrons pictifrons	(Karny, 1911)
3P6Z9	8NST9	accepted	species	Iaratrox brasilienses	Chamorro-Rengifo & Lopes-Andrade, 2015
3P6ZB	8NST9	accepted	species	Iaratrox maculata	(Redtenbacher, 1891)
3P6ZC	8NST9	accepted	species	Iaratrox subulata	(Redtenbacher, 1891)
6MSH7	8NST9	accepted	species	Iaratrox longicornia	Chamorro-Rengifo & Lopes-Andrade, 2015
4ZKQG	8NZG5	accepted	species	Starkonsa nigrifrons	(Redtenbacher, 1891)
8PNDY	8NLNB	synonym	genus	Bertoniella	Rehn, 1911
65SLB	8NLNB	accepted	species	Agraecia agraecioides	(Rehn, 1911)
8PMZ5	8NLNB	synonym	genus	Agroecia	Burmeister, 1838
8PMZ4	8NLNB	synonym	genus	Agroecia	
B33K	8NLNB	accepted	species	Agraecia festae	Griffini, 1896
B33Y	8NLNB	accepted	species	Agraecia punctata	(Saint-Fargeau & Serville, 1825)
B33J	8NLNB	accepted	species	Agraecia dorsalis	Karny, 1907
8PWQ7	8NLNB	accepted	species	Agraecia fallax	Karny, 1911
8PPNC	8NLNB	synonym	genus	Guaranina	Pirán, 1942
5CTR9	8P2ZW	accepted	species	Yvelinula abbreviata	(Redtenbacher, 1891)
C5ZFJ	BV6ST	synonym	species	Scytocera (Papucera) smaragdifrons	Naskrecki & Rentz, 2010
C88W5	BV6ST	synonym	species	Scytocera smaragdifrons	Naskrecki & Rentz, 2010
8PLH3	8Q46H	synonym	species	Xiphidium praecipum	Walker, 1869
8PLGS	8Q46H	synonym	species	Xiphidium grande	Walker, 1869
58GXZ	C8QRQ	synonym	species	Trichophallus tricuspis	Naskrecki & Rentz, 2010
B33W	4C28W	synonym	species	Agraecia philippina	Karny, 1926
8PDM2	4C28W	synonym	species	Macroxiphus globiceratus	Vickery & Kevan, 1999
8PGGW	4C28W	synonym	species	Palaeoagraecia globicerata	(Vickery & Kevan, 1999)
3XCXS	4C28S	synonym	species	Macroxiphus chyzeri	Bolívar, 1905
3MHQT	4C28V	synonym	species	Homorocoryphus luteus	(Matsumura & Shiraki, 1908)
XQFF	4C28V	synonym	species	Conocephalus luteus	Matsumura & Shiraki, 1908
B33P	4C28V	synonym	species	Agraecia luteus	(Matsumura & Shiraki, 1908)
8Q3R8	4C28V	synonym	species	Ruspolia lutea	(Matsumura & Shiraki, 1908)
BV6R8	Y6ZX	synonym	species	Agroecia lateralis	Erichson, 1842
5V336	Y6ZX	synonym	species	Anelytra lateralis	(Erichson, 1842)
B33F	6H4XM	synonym	species	Agraecia bipunctatus	Bolívar, 1884
3BGRH	6H4XM	synonym	species	Eschatocerus bipunctatus	(Bolívar, 1884)
3BGRJ	3BGRB	synonym	species	Eschatocerus dorsatus	Redtenbacher, 1891
8PYRV	3BGRC	synonym	species	Eschatocerus nigrospinosus	Karny, 1907
B8BJ	C75Y6	synonym	species	Agroecia spinifrons	(De Geer, 1773)
C7L8P	C75Y6	synonym	species	Locusta spinifrons	DeGeer, 1773
9GSCB	C75Y6	synonym	species	Lobaspis parva	Piza, 1976
8PXW8	C75Y6	synonym	species	Conocephalus (Conocephalus) spinifrons	(De Geer, 1773)
9GSW3	C75Y6	synonym	species	Nicsara parva	(Piza, 1976)
3BGRM	C75Y6	synonym	species	Eschatocerus spinifrons	(De Geer, 1773)
3BGRN	3BGRG	synonym	species	Eschatocerus virescens	Redtenbacher, 1891
3BGRK	3BGRD	synonym	species	Eschatocerus nigrovittata	(Bolívar, 1884)
664LB	3BGRD	synonym	species	Agraecia nigrovittata	Bolívar, 1884
3BGRL	6H59M	synonym	species	Eschatocerus punctifrons	Redtenbacher, 1891
47DCQ	53FBZ	synonym	species	Nicsara karnyi	Willemse, 1932
6S9SR	53FBX	synonym	species	Nicsara aethiops	Karny, 1931
3VR97	47DCC	synonym	species	Lobaspis bifasciata	Redtenbacher, 1891
53FC3	47DD4	synonym	species	Sulasara sarasini	(Karny, 1931)
3VR9S	47DD2	synonym	species	Lobaspis quadrituberculata	Redtenbacher, 1891
3VR9Y	47DDD	synonym	species	Lobaspis tuberculata	Redtenbacher, 1891
3VR9D	JY2W	synonym	species	Lobaspis falcata	Redtenbacher, 1891
47DCJ	JY2W	synonym	species	Nicsara falcata	(Redtenbacher, 1891)
CD8R	8NLTR	accepted	species	Amacroxiphus nigrifrons	(Dohrn, 1905)
3RL85	8NT8Z	accepted	species	Labugama pearsoni	Henry, 1932
4SRM9	8NYQ9	accepted	species	Rhynchocerus quinqueductus	Karsch, 1896
4SRM8	8NYQ9	accepted	species	Rhynchocerus modiglianii	(Griffini, 1908)
8PPM2	8NYQ9	synonym	genus	Gestro	Griffini, 1908
LWYD	8NNBY	accepted	species	Bispinolakis longicauda	Ingrisch, 1998
3GTYM	8NS45	accepted	species	Gonatacanthus primitivus	Ingrisch, 1998
3GTYN	8NS45	accepted	species	Gonatacanthus pulcher	(Bolívar, 1900)
3GTYP	8NS45	accepted	species	Gonatacanthus werneri	Karny, 1907
3GTYJ	8NS45	accepted	species	Gonatacanthus gahavisuka	Naskrecki & Rentz, 2010
79ZM7	8NZ3B	accepted	species	Scytoceroides ceylonensis	Henry, 1932
3XCXX	8NTVY	accepted	species	Macroxiphus nasicornis	Pictet, 1888
8PQDP	8NTVY	synonym	genus	Odontocoryphus	Karny, 1907
3XCY3	8NTVY	accepted	species	Macroxiphus sumatranus	(Haan, 1843)
6QPBZ	8NTR4	accepted	species	Lubuksia incerta	Ingrisch, 1998
8PVY3	8NTJW	accepted	subgenus	Liara (Liara)	Redtenbacher, 1891
B7ZKR	8NTJW	accepted	subgenus	Liara (Unalianus)	Koçak & Kemal, 2009
B7ZCR	8NTJW	accepted	subgenus	Liara (Indoliara)	Ingrisch, 2020
8PVY2	8NTJW	accepted	subgenus	Liara (Acanthocoryphus)	Karny, 1907
5BJX4	8P2QQ	accepted	species	Viriacca insularis	Gorochov, 2011
5BJX5	8P2QQ	accepted	species	Viriacca modesta	Gorochov, 2013
5BJX3	8P2QQ	accepted	species	Viriacca insignita	Gorochov, 2013
5BJX6	8P2QQ	accepted	species	Viriacca viridis	Ingrisch, 1998
8PVTQ	8NRLJ	accepted	subgenus	Eumacroxiphus (Eumacroxiphus)	Ingrisch, 1998
B7ZCL	8NRLJ	accepted	subgenus	Eumacroxiphus (Hyperxiphus)	Gorochov, 2016
6FYPL	8NRFQ	accepted	species	Eppioides malaya	Hebard, 1922
9MB5	8NLH8	accepted	species	Acrodonta subaptera	Redtenbacher, 1891
9MB3	8NLH8	accepted	species	Acrodonta hakgallae	Henry, 1932
6YLRF	8NZ62	accepted	species	Sialaiana sigfridi	Gorochov, 2008
4X5FV	8NZ62	accepted	species	Sialaiana transiens	Ingrisch, 1998
B7ZBL	8NM4X	accepted	subgenus	Anelytra (Euanelytra)	Gorochov, 1994
B7ZGR	8NM4X	accepted	subgenus	Anelytra (Perianelytra)	Gorochov, 1994
BSKYG	8NM4X	synonym	subgenus	Anelytra (Anelytra)	Redtenbacher, 1891
B7ZJN	8NM4X	accepted	subgenus	Anelytra (Stenanelytra)	Gorochov, 2020
8PVKS	8NM4X	accepted	subgenus	Anelytra (Anelytra)	Redtenbacher, 1891
8PVKW	8NM4X	accepted	subgenus	Anelytra (Lichnofugia)	Ingrisch, 1998
6L2G9	8NS4Z	accepted	species	Goodangarkia platycerca	Rentz, Su, Ueshima & Wilson, 2016
3H259	8NS4Z	accepted	species	Goodangarkia oedicephala	Rentz, Su, Ueshima & Wilson, 2016
3H256	8NS4Z	accepted	species	Goodangarkia brevicerca	Rentz, Su, Ueshima & Wilson, 2016
3H258	8NS4Z	accepted	species	Goodangarkia farrowi	Rentz, Su, Ueshima & Wilson, 2016
3H25B	8NS4Z	accepted	species	Goodangarkia prasina	(Karny, 1911)
3H257	8NS4Z	accepted	species	Goodangarkia dingaali	Rentz, Su, Ueshima & Wilson, 2016
8PZRZ	8NTJX	accepted	species	Liaromorpha bispinosa	Gorochov, 2020
6Q78G	8NTJX	accepted	species	Liaromorpha aspinosa	Ingrisch, 1998
6PV8D	8NTJX	accepted	species	Liaromorpha nitida	Ingrisch, 1998
7278G	8NTJX	accepted	species	Liaromorpha natalicium	Gorochov, 2007
726WG	8NTJX	accepted	species	Liaromorpha buonluoiensis	Gorochov, 1994
4PCFR	8NY9L	accepted	species	Pseudosubria bispinosa	Ingrisch, 1998
4PCFW	8NY9L	accepted	species	Pseudosubria triangula	Ingrisch, 1998
6WHWQ	8NY9L	accepted	species	Pseudosubria hastata	Ingrisch & Shishodia, 1997
4PCFS	8NY9L	accepted	species	Pseudosubria decipiens	Karny, 1926
4PCFV	8NY9L	accepted	species	Pseudosubria transversa	Ingrisch, 1998
4PCFT	8NY9L	accepted	species	Pseudosubria falcata	Ingrisch, 1998
8QHWG	8NY9L	accepted	species	Pseudosubria assamensis	Ingrisch, 2020
4TXBG	8NYTJ	accepted	species	Sacculiphallus geniculatus	(Bolívar, 1898)
4TXBL	8NYTJ	accepted	species	Sacculiphallus rotundatus	Ingrisch, 1998
4TXBK	8NYTJ	accepted	species	Sacculiphallus punctatus	Ingrisch, 1998
4TXBH	8NYTJ	accepted	species	Sacculiphallus nigrogeniculatus	(Karny, 1926)
4TXBF	8NYTJ	accepted	species	Sacculiphallus dyaka	(Hebard, 1922)
8PZMY	8NT28	accepted	species	Jambiliara rotunda	Ingrisch, 2020
3QKGR	8NT28	accepted	species	Jambiliara angula	Ingrisch & Tan, 2012
3QKGT	8NT28	accepted	species	Jambiliara macroptera	Ingrisch, 1998
6ND4N	8NT28	accepted	species	Jambiliara moultonii	(Karny, 1923)
3QKGV	8NT28	accepted	species	Jambiliara selita	Ingrisch & Tan, 2012
8PW5D	8NX9R	accepted	subgenus	Peracca (Peracca)	Griffini, 1897
B7ZK7	8NX9R	accepted	subgenus	Peracca (Sumatracca)	Gorochov, 2011
8QJ6G	8NX9R	accepted	subgenus	Peracca (Robustacca)	Ingrisch, 2020
B7ZFQ	8NX9R	accepted	subgenus	Peracca (Odontoconus)	Fritze, 1908
8PW96	8NZ38	accepted	subgenus	Scytocera (Scytocera)	Redtenbacher, 1891
B7ZKX	8NZ38	accepted	subgenus	Scytocera (Vietnacera)	Gorochov, 2016
4W6MT	8NZ38	accepted	species	Scytocera zamboangae	(Hebard, 1922)
4W6MJ	8NZ38	accepted	species	Scytocera kemneri	Karny, 1926
B7Z8T	8NZ38	accepted	subgenus	Scytocera (Bornecera)	Gorochov, 2016
4SWNQ	8NYQV	accepted	species	Rhytidogyne griffinii	Karny, 1907
78CTY	8NY3P	accepted	species	Pseudacrodonta nigrospinosa	(Bolívar, 1900)
4W6MB	BTRNP	synonym	species	Scytocera (Morocera) loriae	Griffini, 1908
4W6MM	BTRNP	synonym	species	Scytocera loriae	Griffini, 1908
67GTW	5VH68	synonym	species	Anthracopsis giglio-tosi	Karny, 1907
4D64S	8NWXB	accepted	species	Paranicsara biserrata	Ingrisch, 1998
8PZLW	8NSX9	accepted	species	Ingrischia carinata	Ingrisch, 2020
3PQ7Z	8NSX9	accepted	species	Ingrischia macrocephala	Naskrecki & Rentz, 2010
8PZLT	8NSX9	accepted	species	Ingrischia acuticeps	Ingrisch, 2020
8PZLY	8NSX9	accepted	species	Ingrischia signifer	Ingrisch, 2020
8PZLX	8NSX9	accepted	species	Ingrischia samberi	Ingrisch, 2020
8PZLV	8NSX9	accepted	species	Ingrischia brevicona	Ingrisch, 2020
58GXW	8P2CP	accepted	species	Trichophallus borneensis	Ingrisch, 1998
58GXX	8P2CP	accepted	species	Trichophallus concolor	(Redtenbacher, 1891)
C8QQX	8P2CP	accepted	species	Trichophallus forcipatus	Ingrisch, 2024
58GXY	8P2CP	accepted	species	Trichophallus gracilis	(Karny, 1907)
79F5J	8NYV3	accepted	species	Salomona gamma	Redtenbacher, 1891
79F87	8NYV3	accepted	species	Salomona keyensia	Willemse, 1959
6XF93	8NYV3	accepted	species	Salomona truncata	Redtenbacher, 1891
8PJRP	8NYV3	accepted	species	Salomona brevicollis	Stål, 1877
8Q3RV	8NYV3	accepted	species	Salomona nori	Rentz & Su, 2019
6XF8F	8NYV3	accepted	species	Salomona pupus	(Saussure, 1888)
79F8C	8NYV3	accepted	species	Salomona ponapensis	Vickery & Kevan, 1999
6XF7X	8NYV3	accepted	species	Salomona notata	Willemse, 1959
79F85	8NYV3	accepted	species	Salomona macrocephala	(Montrouzier, 1855)
6XF8D	8NYV3	accepted	species	Salomona rouxi	Karny, 1914
6XF85	8NYV3	accepted	species	Salomona liturata	Redtenbacher, 1891
79F5C	8NYV3	accepted	species	Salomona borneensis	Willemse, 1959
79F8R	8NYV3	accepted	species	Salomona uncinata	Carl, 1908
79F5B	8NYV3	accepted	species	Salomona brunniceps	Willemse, 1959
6XF88	8NYV3	accepted	species	Salomona nigra	Willemse, 1959
79F8B	8NYV3	accepted	species	Salomona papuasica	Willemse, 1961
79F7X	8NYV3	accepted	species	Salomona ogatai	Shiraki, 1930
79F93	8NYV3	accepted	species	Salomona ustulata	Redtenbacher, 1891
