col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
F97Y	8NMC6	accepted	species	Apedina ilari	Otte & Alexander, 1983
73N6K	8NVJK	accepted	species	Modicoides royi	(Chopard, 1954)
B7ZHJ	8NVJJ	accepted	subgenus	Modicogryllus (Promodicogryllus)	Gorochov, 1986
8PVZX	8NVJJ	accepted	subgenus	Modicogryllus (Modicogryllus)	Chopard, 1961
9GZPL	8NVJJ	accepted	species	Modicogryllus sindhensis	Sultana, Sanam, Kumar, Shamsudeen R. & Soomro, 2021
3TC22	8NTFL	accepted	species	Lepidogryllus badikovi	Gorochov, 1992
BSHKX	8NTFL	synonym	subgenus	Modicogryllus (Lepidogryllus)	Otte & Alexander, 1983
3TC25	8NTFL	accepted	species	Lepidogryllus kimberleyanus	(Baehr, 1989)
3TC23	8NTFL	accepted	species	Lepidogryllus comparatus	(Walker, 1869)
3TC24	8NTFL	accepted	species	Lepidogryllus darthvaderi	Desutter-Grandcolas & Anso, 2016
3TC26	8NTFL	accepted	species	Lepidogryllus parvulus	(Walker, 1869)
6RLDZ	8NVHS	accepted	species	Mitius blennus	(Saussure, 1877)
43PDG	8NVHS	accepted	species	Mitius splendens	(Shiraki, 1930)
9H2WV	8NVHS	accepted	species	Mitius brevipennis	Yuan, Ma & Gu, 2022
43PDB	8NVHS	accepted	species	Mitius castaneus	(Chopard, 1937)
43PDD	8NVHS	accepted	species	Mitius flavipes	(Chopard, 1928)
8QHTV	8NVHS	accepted	species	Mitius vaturu	(Otte & Cowper, 2007)
43PDF	8NVHS	accepted	species	Mitius minutulus	Yang & Yang, 1995
8QHXV	8NVHS	accepted	species	Mitius eryuanensis	Yuan, Xie & Liu, 2021
43PDC	8NVHS	accepted	species	Mitius enatus	Gorochov, 1994
73LDZ	8NVHS	accepted	species	Mitius minor	(Shiraki, 1911)
73ZQX	8NVZ8	accepted	species	Nimbagryllus lamottei	(Chopard, 1954)
53J48	8NZP5	accepted	species	Svercacheta siamensis	(Chopard, 1961)
8QKLV	8NZP5	accepted	species	Svercacheta semiobscurus	(Chopard, 1961)
8QKCM	8NRM2	accepted	species	Eumodicogryllus vicinus	(Chopard, 1968)
6H988	8NRM2	accepted	species	Eumodicogryllus theryi	(Chopard, 1943)
8QHRL	8NRM2	accepted	species	Eumodicogryllus chinensis	(Weber, 1801)
6H97W	8NRM2	accepted	species	Eumodicogryllus chivensis	(Tarbinsky, 1930)
6H8W8	8NRM2	accepted	species	Eumodicogryllus bordigalensis	(Latreille, 1804)
8PVZW	8NRM2	synonym	subgenus	Modicogryllus (Eumodicogryllus)	Gorochov, 1986
DZK9	8NM5W	accepted	species	Angolagryllus macrocephala	(Otte, 1987)
8NPZ7	8NM5W	synonym	genus	Cophella	Otte, 1987
FYK2	8NMGL	accepted	species	Apterocryncus martini	(Bolívar, 1900)
59LPB	8P2HS	accepted	species	Tumpalia yurriyappa	Otte & Alexander, 1983
59LP9	8P2HS	accepted	species	Tumpalia yellena	Otte & Alexander, 1983
59LP7	8P2HS	accepted	species	Tumpalia ruficeps	(Chopard, 1951)
7CXBB	8P2HS	accepted	species	Tumpalia yootha	Otte & Alexander, 1983
59LP4	8P2HS	accepted	species	Tumpalia ilindia	Otte & Alexander, 1983
59LP8	8P2HS	accepted	species	Tumpalia tau	Otte & Alexander, 1983
59LP6	8P2HS	accepted	species	Tumpalia marnlia	Otte & Alexander, 1983
59LP3	8P2HS	accepted	species	Tumpalia gundialga	Otte & Alexander, 1983
59LP5	8P2HS	accepted	species	Tumpalia kattara	Otte & Alexander, 1983
8QJ4V	8NS78	accepted	species	Gryllodinus jijilacus	Ma, Zheng & Qiao, 2021
3HG7B	8NS78	accepted	species	Gryllodinus abditus	Gorochov, 1979
3HG7C	8NS78	accepted	species	Gryllodinus kerkennensis	(Finot, 1893)
3HG7D	8NS78	accepted	species	Gryllodinus odicus	(Uvarov, 1911)
8PVVN	8NS78	synonym	subgenus	Gryllodes (Gryllodinus)	Bolívar, 1927
8PVQK	8NLGJ	synonym	subgenus	Cophogryllus (Acophogryllus)	Gorochov, 1996
9HC3	8NLGJ	accepted	species	Acophogryllus schultzei	(Gorochov, 1996)
59KLT	8P2HP	accepted	species	Tugainus dreuxi	(Chopard, 1966)
4TNQP	8NYSM	accepted	species	Rufocephalus milyaroois	Otte & Alexander, 1983
4TNQM	8NYSM	accepted	species	Rufocephalus chindrinus	Otte & Alexander, 1983
4TNQQ	8NYSM	accepted	species	Rufocephalus mirretis	Otte & Alexander, 1983
4TNQN	8NYSM	accepted	species	Rufocephalus garooris	Otte & Alexander, 1983
5J63D	3QM4D	accepted	subspecies	Jarawasia andamanensis nicobarensis	(Bhowmik, 1970)
5J63C	3QM4D	accepted	subspecies	Jarawasia andamanensis andamanensis	(Bhowmik, 1969)
8PSB2	8Q2LQ	synonym	species	Gryllus oligocenus	Cockerell, 1921
8PBVT	8Q2LQ	synonym	species	Gryllus oligocaenicus	
8PBWR	8Q2LS	synonym	species	Gryllus vetus	Cockerell, 1921
PVCD	4Y9RT	synonym	species	Callogryllus obscuripennis	Chopard, 1927
PVC9	4Y9RS	synonym	species	Callogryllus ebneri	Chopard, 1927
8Q2K4	495HN	synonym	species	Oligachaeta tripartitus	(Chopard, 1954)
3HGCC	495HN	synonym	species	Gryllopsis tripartitus	Chopard, 1954
96XG	495HL	synonym	species	Acheta chabanaudi	(Chopard, 1925)
495HK	495HL	synonym	species	Oligachaeta chabanaudi	(Chopard, 1925)
3HGVS	495HL	synonym	species	Gryllus chabanaudi	Chopard, 1925
4KQQS	8NXR2	accepted	species	Podogryllus aruensis	(Otte, 1983)
4KQQY	8NXR2	accepted	species	Podogryllus estesi	Otte, 1983
4KQR4	8NXR2	accepted	species	Podogryllus popovi	(Gorochov, 1993)
8Q3DZ	8NXR2	accepted	species	Podogryllus physomerus	(Gerstaecker, 1869)
4KQQP	8NXR2	accepted	species	Podogryllus altochicapae	(Otte, 1983)
8PMYR	8NXR2	synonym	genus	Afrogryllopsis	Randell, 1964
4KQR5	8NXR2	accepted	species	Podogryllus sudanicus	(Otte, 1983)
4KQQZ	8NXR2	accepted	species	Podogryllus floridus	Gorochov, 1996
6VQWY	8NXR2	accepted	species	Podogryllus buettikeri	(Gorochov, 1993)
4KQQR	8NXR2	accepted	species	Podogryllus angolicus	(Otte, 1983)
4KQQX	8NXR2	accepted	species	Podogryllus desultorius	Karsch, 1893
4KQR2	8NXR2	accepted	species	Podogryllus latipennis	(Chopard, 1954)
4KQR3	8NXR2	accepted	species	Podogryllus mistshenkoi	(Gorochov, 1988)
4KQR6	8NXR2	accepted	species	Podogryllus teres	(Schaum, 1853)
4KQQV	8NXR2	accepted	species	Podogryllus charliesi	Chopard, 1934
4KQR8	8NXR2	accepted	species	Podogryllus zambezicus	(Otte, 1983)
4KQQQ	8NXR2	accepted	species	Podogryllus amplipennis	(Chopard, 1932)
4KQR7	8NXR2	accepted	species	Podogryllus unicolor	(Chopard, 1954)
4KQQW	8NXR2	accepted	species	Podogryllus chyulu	(Otte, 1983)
4KQQT	8NXR2	accepted	species	Podogryllus bonga	Otte, 1983
59MHG	8P2J3	accepted	species	Turanogryllus histrio	(Saussure, 1877)
59MJ8	8P2J3	accepted	species	Turanogryllus vicinus	Chopard, 1967
8PQKT	8P2J3	synonym	genus	Paragryllopsis	Chopard, 1963
59MHD	8P2J3	accepted	species	Turanogryllus ghoshi	Vasanth, 1980
59MJ7	8P2J3	accepted	species	Turanogryllus tarbinskii	Bey-Bienko, 1968
59MHK	8P2J3	accepted	species	Turanogryllus kitale	Otte, 1987
59MJ6	8P2J3	accepted	species	Turanogryllus stolyarovi	Gorochov, 1986
59MH8	8P2J3	accepted	species	Turanogryllus dehradunensis	Bhowmik, 1969
59MHV	8P2J3	accepted	species	Turanogryllus mitrai	Bhowmik, 1985
59MJ5	8P2J3	accepted	species	Turanogryllus sombo	Otte, 1987
59MHJ	8P2J3	accepted	species	Turanogryllus jammuensis	(Bhowmik, 1967)
59MHL	8P2J3	accepted	species	Turanogryllus koshunensis	(Shiraki, 1911)
9H27K	8P2J3	accepted	species	Turanogryllus zamakoensis	Um Nyobe, Kekeunou & Bilong Bilong, 2022
59MJ2	8P2J3	accepted	species	Turanogryllus rufoniger	(Chopard, 1925)
59MHM	8P2J3	accepted	species	Turanogryllus lateralis	(Fieber, 1853)
59MHN	8P2J3	accepted	species	Turanogryllus levigatus	Pajni & Madhu, 1988
7D9FD	8P2J3	accepted	species	Turanogryllus eous	Bey-Bienko, 1956
59MH7	8P2J3	accepted	species	Turanogryllus charandasi	Pajni & Madhu, 1988
59MHF	8P2J3	accepted	species	Turanogryllus gratus	Gorochov, 1996
9H2Y2	8P2J3	accepted	species	Turanogryllus serratospinatus	Swaminathan & Meena, 2022
59MH4	8P2J3	accepted	species	Turanogryllus aurangabadensis	Vasanth, 1980
59MHR	8P2J3	accepted	species	Turanogryllus maculithorax	(Chopard, 1969)
59MHP	8P2J3	accepted	species	Turanogryllus lindbergi	(Chopard, 1960)
59MH6	8P2J3	accepted	species	Turanogryllus cephalomaculatus	Pajni & Madhu, 1988
59MJ4	8P2J3	accepted	species	Turanogryllus sexlineatus	(Chopard, 1963)
59MHS	8P2J3	accepted	species	Turanogryllus mau	Otte, 1987
59MHX	8P2J3	accepted	species	Turanogryllus nimba	Otte, 1987
59MHY	8P2J3	accepted	species	Turanogryllus pakistanus	Ghouri & Ahmad, 1959
59MHB	8P2J3	accepted	species	Turanogryllus fascifrons	(Chopard, 1969)
59MHC	8P2J3	accepted	species	Turanogryllus flavolateralis	(Chopard, 1934)
59MHW	8P2J3	accepted	species	Turanogryllus niloticus	(Saussure, 1877)
7CXFB	8P2J3	accepted	species	Turanogryllus globosiceps	(Chopard, 1960)
59MJ3	8P2J3	accepted	species	Turanogryllus scorteccii	(Chopard, 1965)
7D9FB	8P2J3	accepted	species	Turanogryllus microlyra	(Chopard, 1938)
59MH5	8P2J3	accepted	species	Turanogryllus babaulti	(Chopard, 1963)
59MHH	8P2J3	accepted	species	Turanogryllus indicus	Gorochov, 1990
59MHQ	8P2J3	accepted	species	Turanogryllus machadoi	(Chopard, 1962)
59MJ9	8P2J3	accepted	species	Turanogryllus virgulatus	(Bolívar, 1900)
7CXFC	8P2J3	accepted	species	Turanogryllus wahrmani	(Chopard, 1963)
46HVK	8NVTS	accepted	species	Neogryllopsis transversalis	Otte, 1983
46HV6	8NVTS	accepted	species	Neogryllopsis jordani	Otte, Toms & Cade, 1988
9H27L	8NVTS	accepted	species	Neogryllopsis gorochovi	Um Nyobe, Kekeunou & Ma, 2022
6RVXT	8NVTS	accepted	species	Neogryllopsis mirus	Otte, Toms & Cade, 1988
46HVF	8NVTS	accepted	species	Neogryllopsis sabianus	Otte, Toms & Cade, 1988
46HVD	8NVTS	accepted	species	Neogryllopsis orpeni	Otte, Toms & Cade, 1988
46HV7	8NVTS	accepted	species	Neogryllopsis kuhlgatzi	(Karny, 1910)
46HVL	8NVTS	accepted	species	Neogryllopsis tshokwane	Otte, 1983
46HV9	8NVTS	accepted	species	Neogryllopsis messinae	Otte, Toms & Cade, 1988
46HVM	8NVTS	accepted	species	Neogryllopsis zimbabwensis	Otte, 1983
46HVH	8NVTS	accepted	species	Neogryllopsis skukuzae	Otte, Toms & Cade, 1988
46HV3	8NVTS	accepted	species	Neogryllopsis africanus	Otte, Toms & Cade, 1988
46HVN	8NVTS	accepted	species	Neogryllopsis zomba	Otte, 1983
6RVY5	8NVTS	accepted	species	Neogryllopsis pundae	Otte, Toms & Cade, 1988
46HV4	8NVTS	accepted	species	Neogryllopsis capricornis	Otte, Toms & Cade, 1988
46HV8	8NVTS	accepted	species	Neogryllopsis limpopensis	Otte, Toms & Cade, 1988
46HVC	8NVTS	accepted	species	Neogryllopsis ohopohoi	Otte, Toms & Cade, 1988
46HVJ	8NVTS	accepted	species	Neogryllopsis storozhenkoi	Gorochov, 1988
46HV5	8NVTS	accepted	species	Neogryllopsis ghanzicus	Otte, Toms & Cade, 1988
46HVG	8NVTS	accepted	species	Neogryllopsis satarae	Otte, Toms & Cade, 1988
46HVB	8NVTS	accepted	species	Neogryllopsis nyandanus	Otte, Toms & Cade, 1988
8PBQM	8Q3CC	synonym	species	Grylloderes ovum	Gorochov, 1988
8PBW8	8PHQZ	synonym	species	Gryllus quadristrigatus	Saussure, 1877
8P4H5	8PHQZ	synonym	species	Acheta lineaticeps	(Walker, 1869)
8P89N	8PHQZ	ambiguous synonym	species	Gryllus lineaticeps	Walker, 1869
8PBQN	8PHQZ	synonym	species	Grylloderes quadristrigatus	(Saussure, 1877)
8PBQQ	8Q3CF	synonym	species	Grylloderes subalatus	Chopard, 1951
8PBTY	8Q3C4	ambiguous synonym	species	Gryllus ignobilis	Walker, 1869
8P4GZ	8Q3C4	synonym	species	Acheta ignobilis	(Walker, 1869)
8PBQP	8Q3CD	synonym	species	Grylloderes satunini	Gorochov, 1988
8PBVQ	8Q3C7	synonym	species	Gryllus nefandus	Kirby, 1906
BTJZF	8Q3C7	synonym	subspecies	Grylloderes nefandus pallida	(Saussure, 1899)
8PZCV	8Q3C7	synonym	species	Gryllus nigra	Saussure, 1899
3HG3P	8Q3C7	synonym	species	Grylloderes nefandus	(Kirby, 1906)
8PBTX	8Q3C7	ambiguous synonym	species	Gryllus ignobilis	Saussure, 1877
8PBVX	8Q3C7	ambiguous synonym	species	Gryllus pallida	Saussure, 1899
BTJZD	8Q3C7	synonym	subspecies	Grylloderes nefandus nigra	(Saussure, 1899)
8PZ7Y	8Q3CB	synonym	species	Grylloderes ornaticeps	(Saussure, 1877)
8PZCW	8Q3CB	synonym	species	Gryllus ornaticeps	Saussure, 1877
8PWJ9	8Q3CB	synonym	species	Acheta ornaticeps	(Saussure, 1877)
8PJSF	8Q3C3	synonym	species	Scapsipedus cockbilli	Chopard, 1954
8PJSG	8Q3C3	synonym	species	Scapsipedus convexifrons	Chopard, 1962
8PBQL	8Q3C9	synonym	species	Grylloderes orlovskajae	Gorochov, 1988
8Q6D6	8Q3C9	accepted	subspecies	Platygryllus orlovskajae orlovskajae	(Gorochov, 1988)
8Q6D5	8Q3C9	accepted	subspecies	Platygryllus orlovskajae adventicius	(Gorochov & Llorente del Moral, 2001)
8PBQR	8Q3CG	synonym	species	Grylloderes sudanus	Gorochov, 1988
BSSKP	8PHQX	ambiguous synonym	species	Acheta melanocephalus	(Serville, 1838)
8PBQJ	8PHQX	synonym	species	Grylloderes melanocephalus	(Serville, 1838)
8PBVK	8PHQX	ambiguous synonym	species	Gryllus melanocephalus	Serville, 1838
8PZ9C	8Q3CH	synonym	species	Gryllulus viator	(Kirby, 1906)
8PZDY	8Q3CH	synonym	species	Gryllus viator	Kirby, 1906
8PBVL	8Q3CH	ambiguous synonym	species	Gryllus melanocephalus	Saussure, 1877
8PBQH	8Q3C5	synonym	species	Grylloderes longus	Gorochov, 1988
8PBRF	8PHQQ	synonym	species	Gryllulus arambourgi	Chopard, 1938
8Q3C2	8PHQR	synonym	species	Platygryllus atratalus	
8PBSG	8PHQR	synonym	species	Gryllus atratulus	Walker, 1869
8PBQK	8Q3C8	synonym	species	Grylloderes olsufievi	Gorochov, 1988
BT39C	8Q3C6	synonym	species	Gryllus maurus	(Afzelius & Brannius, 1804)
8QJH4	8Q3C6	synonym	species	Acheta alata	Ramme, 1921
8Q228	8Q3C6	synonym	species	Melanogryllus maurus	(Afzelius & Brannius, 1804)
8PBSH	8Q3C6	synonym	species	Gryllus atratus	Walker, 1869
8PCYG	8Q3C6	synonym	species	Liogryllus morio	(Fabricius, 1781)
8P4H7	8Q3C6	synonym	species	Acheta maurus	Afzelius & Brannius, 1804
8P4H9	8Q3C6	synonym	species	Acheta morio	Fabricius, 1781
Y46T	49DCP	synonym	species	Cophogryllus jeanneli	Chopard, 1938
8Q2CF	73V5Y	synonym	species	Nemobiodes madderi	
3HG4K	46837	synonym	species	Gryllodes cicindeloides	Bolívar, 1910
46836	4683B	synonym	species	Nemobiodes ceylonicus	Chopard, 1928
8NZ28	BV6FB	accepted	genus	Sclerogryllus	Gorochov, 1985
8PTXT	BTVX2	accepted	genus	Burmagryllotalpa	Wang, Lei, Zhang, Xu, Fang & Zhang, 2019
8PV9Y	BTVX2	accepted	genus	Pherodactylus	Poinar, Su & Brown, 2020
3MCTX	WWF2	synonym	species	Homaloblemmus cavifrons	Chopard, 1933
3MCTY	WWF2	synonym	species	Homaloblemmus compactus	Chopard, 1928
8NLS3	8NRXD	synonym	genus	Alluaudia	Bolívar, 1893
3F95X	8NRXD	accepted	species	Ganoblemmus flavipes	Sjöstedt, 1900
3F95Y	8NRXD	accepted	species	Ganoblemmus flavopictus	(Bolívar, 1893)
3F95Z	8NRXD	accepted	species	Ganoblemmus rasilis	Karsch, 1893
3F963	8NRXD	accepted	species	Ganoblemmus rufotibialis	Gorochov, 1996
8PMZX	8NRXD	synonym	genus	Alluaudiella	Bolívar, 1893
3F962	8NRXD	accepted	species	Ganoblemmus rhodocephalus	Gorochov, 1996
6ZFT5	8NZFL	accepted	species	Squamigryllus squamipterus	(Ingrisch, 1987)
9H23N	9H23P	accepted	species	Fodigryllus bisetus	He, 2022
59DXY	8P2G9	accepted	species	Trullus egregius	Gorochov, 2001
59DXZ	8P2G9	accepted	species	Trullus inopinatus	Gorochov, 1999
8XRT	8NLB5	accepted	species	Acanthogryllus fortipes	(Walker, 1869)
64F2J	8NLB5	accepted	species	Acanthogryllus malgasus	Gorochov, 1988
8XRQ	8NLB5	accepted	species	Acanthogryllus acus	Gorochov, 1988
8XRS	8NLB5	accepted	species	Acanthogryllus brunneri	(Sélys-Longchamps, 1868)
8XRR	8NLB5	accepted	species	Acanthogryllus asiaticus	Gorochov, 1990
8XRV	8NLB5	accepted	species	Acanthogryllus teretiusculus	Gorochov, 1988
6FJTX	8NRCH	accepted	species	Eogryllus unicolor	Gorochov, 2012
6FK5Y	8NRCH	accepted	species	Eogryllus elongatus	Gorochov, 2012
7462T	8NVRF	accepted	species	Natalogryllus trichardti	(Otte, 1987)
745R5	8NVRF	accepted	species	Natalogryllus eshowensis	(Otte, 1987)
745QT	8NVRF	accepted	species	Natalogryllus escourtensis	(Otte, 1987)
4X9ZT	8NZ6V	accepted	species	Sigagryllus camerunensis	(Chopard, 1945)
8PVV3	8NRZP	accepted	subgenus	Gialaia (Gialaia)	Gorochov, 1994
B7ZBQ	8NRZP	accepted	subgenus	Gialaia (Eugialaia)	Gorochov, 2001
8NQ2B	8PTQH	accepted	genus	Gryllus	Linnaeus, 1758
8P2NY	8PTQH	accepted	genus	Velarifictorus	Randell, 1964
8NLDR	8PTQH	accepted	genus	Acheta	Fabricius, 1775
8NYXF	8PTQH	accepted	genus	Scapsipedus	Saussure, 1877
65TFD	8NLNV	accepted	species	Agryllus magnigenitalis	He & Gorochov, 2017
665FC	8NLNV	accepted	species	Agryllus excultus	Gorochov, 1994
665FD	8NLNV	accepted	species	Agryllus siam	Gorochov, 2017
5TTFD	8NLNV	accepted	species	Agryllus hemiapterus	Gorochov, 2017
8PWQC	8NLNV	accepted	species	Agryllus apterus	He, 2018
65TFC	8NLNV	accepted	species	Agryllus euzonus	(Saussure, 1877)
54Y5V	8NZVZ	accepted	species	Tartarogryllus cyrenaicus	(Werner, 1908)
54Y5Z	8NZVZ	accepted	species	Tartarogryllus jakesi	Chopard, 1968
54Y5S	8NZVZ	accepted	species	Tartarogryllus atlantis	(Chopard, 1943)
54Y66	8NZVZ	accepted	species	Tartarogryllus sandanski	Andreeva, 1982
54Y67	8NZVZ	accepted	species	Tartarogryllus tartarus	(Saussure, 1874)
54Y5T	8NZVZ	accepted	species	Tartarogryllus bidentatus	Roy, 1969
54Y5X	8NZVZ	accepted	species	Tartarogryllus fadlii	Defaut, 1987
54Y65	8NZVZ	accepted	species	Tartarogryllus rungsi	(Morales-Agacino, 1947)
8PVYG	8NXDH	synonym	subgenus	Loxoblemmus (Pezoloxoblemmus)	Karny, 1907
4FJ7N	8NXDH	accepted	species	Pezoloxoblemmus lativertex	(Saussure, 1899)
4FJ7P	8NXDH	accepted	species	Pezoloxoblemmus obtusus	(Saussure, 1899)
342YF	8NQL6	accepted	species	Damaracheta zomba	Otte, 1987
342YD	8NQL6	accepted	species	Damaracheta mlozi	Otte, 1987
342YC	8NQL6	accepted	species	Damaracheta kriegbaumi	Otte & Hennig, 1998
6CB3C	8NQL6	accepted	species	Damaracheta capensis	Otte, 1987
6CB3D	8NQL6	accepted	species	Damaracheta schultzei	(Karny, 1910)
342YB	8NQL6	accepted	species	Damaracheta kasungu	Otte, 1987
8ZHH	8NLBS	accepted	species	Acanthoplistus testaceus	Zheng & Woo, 1992
8ZHD	8NLBS	accepted	species	Acanthoplistus maliensis	Gorochov, 1988
64FWX	8NLBS	accepted	species	Acanthoplistus carinatus	Saussure, 1877
8ZH7	8NLBS	accepted	species	Acanthoplistus acutus	Saussure, 1877
8ZH8	8NLBS	accepted	species	Acanthoplistus africanus	Gorochov, 1988
8ZHF	8NLBS	accepted	species	Acanthoplistus nigritibia	Zheng & Woo, 1992
8ZH9	8NLBS	accepted	species	Acanthoplistus birmanus	Saussure, 1877
64FX9	8NLBS	accepted	species	Acanthoplistus murzuni	Gorochov, 1996
8ZHB	8NLBS	accepted	species	Acanthoplistus femoratus	Chopard, 1931
3T3YX	8NTDT	accepted	species	Leleja arkadiyi	Gorochov, 2016
3T3YY	8NTDT	accepted	species	Leleja khao	Tan & Artchawakom, 2017
4KY3H	8NXRV	accepted	species	Poliogryllus fuliginatus	(Chopard, 1962)
4K2BC	8NXPN	accepted	species	Plebeiogryllus retiregularis	Saeed, Saeed & Yousuf, 2000
4K2BD	8NXPN	accepted	species	Plebeiogryllus spurcatus	(Walker, 1869)
782VV	8NXPN	accepted	species	Plebeiogryllus guttiventris	(Walker, 1871)
4K2BB	8NXPN	accepted	species	Plebeiogryllus plebejus	(Saussure, 1877)
6VXQ5	8NXYN	accepted	species	Pronemobius ornatipes	Cockerell, 1921
4MT3C	8NXYN	accepted	species	Pronemobius tertiarius	(Scudder, 1878)
4MT39	8NXYN	accepted	species	Pronemobius induratus	Scudder, 1890
43F5W	8NVG4	accepted	species	Mimicogryllus maculatus	(Chopard, 1927)
8Q26M	8NVG4	accepted	species	Mimicogryllus splendens	Tan, Gorochov & Wahab, 2019
43F5V	8NVG4	accepted	species	Mimicogryllus hymenopteroides	Gorochov, 1994
5ZRXY	8NPXQ	accepted	species	Conatrullus andreji	Gorochov, 2001
8NS4P	8PTPZ	accepted	genus	Goniogryllus	Chopard, 1936
8NPZ9	8PTPZ	accepted	genus	Cophogryllus	Saussure, 1877
8NX2M	8PTPZ	accepted	genus	Parasongella	Otte, 1987
8PR33	8PTPZ	accepted	genus	Qingryllus	Chen & Zheng, 1995
6DGD4	8NR2X	accepted	species	Doroshenkoa cambodiensis	Gorochov, 2004
6Z9QT	8NZD3	accepted	species	Sphecogryllus armatus	Chopard, 1933
5YX9L	8NPPL	accepted	species	Clearidas dimidiatus	Chopard, 1940
VWSV	8NPPL	accepted	species	Clearidas nigriceps	Stål, 1876
8PQGQ	8NPPL	synonym	genus	Orthanaudus	Karny, 1910
7B5S9	8NZP7	accepted	species	Svercus palmetorum	(Krauss, 1902)
BSQ5F	8NZP7	synonym	subgenus	Modicogryllus (Svercus)	Gorochov, 1988
8PVWL	8NSGT	accepted	subgenus	Hemitrullus (Hemitrullus)	Gorochov, 2001
8PVWK	8NSGT	synonym	subgenus	Hemitrullus (Hemitrullus)	Gorochov, 2001
B7Z8K	8NSGT	accepted	subgenus	Hemitrullus (Atrullus)	Gorochov, 2001
B7ZGQ	8NSGT	accepted	subgenus	Hemitrullus (Peratrullus)	Gorochov, 2001
8PWBM	8NZWY	accepted	subgenus	Teleogryllus (Cryncoides)	Gorochov, 1988
8PWBP	8NZWY	accepted	subgenus	Teleogryllus (Teleogryllus)	Chopard, 1961
8Q4BL	8NZWY	accepted	species	Teleogryllus longecaudatus	(Schulthess, 1894)
B7Z7W	8NZWY	accepted	subgenus	Teleogryllus (Afroteleogryllus)	Gorochov, 1988
B7ZDB	8NZWY	accepted	subgenus	Teleogryllus (Macroteleogryllus)	Gorochov, 1985
B7Z8Z	8NZWY	accepted	subgenus	Teleogryllus (Brachyteleogryllus)	Gorochov, 1988
XR99	8NPYJ	accepted	species	Conogryllus testaceus	(Chopard, 1934)
3RG7L	8NT8C	accepted	species	Kurtguentheria brachyxipha	Gorochov & Mostovski, 2008
3RG7N	8NT8C	accepted	species	Kurtguentheria macroxipha	Gorochov & Mostovski, 2008
3RG7M	8NT8C	accepted	species	Kurtguentheria laciniosa	Gorochov, 1996
6XV9M	8NYXD	accepted	species	Scapsipedoides apterus	Chopard, 1936
6Y6XM	8NYXD	accepted	species	Scapsipedoides macrocephalus	Chopard, 1936
4CZZ6	8NWVP	accepted	species	Paraloxoblemmus longifrons	(Chopard, 1969)
4CZZ5	8NWVP	accepted	species	Paraloxoblemmus angulifrons	Chopard, 1951
8PVYF	8NWVP	synonym	subgenus	Loxoblemmus (Paraloxoblemmus)	Karny, 1907
4CZZ7	8NWVP	accepted	species	Paraloxoblemmus loxoblemmoides	(Karny, 1907)
ZS8V	8NQBB	accepted	species	Crynculus schmalfussi	Gorochov, 1996
749Y7	8NVYZ	accepted	species	Nigrogryllus sibiricus	(Chopard, 1925)
682DF	8NMH6	accepted	species	Apterosvercus tembelingi	Gorochov, 2001
5W2DF	8NMH6	accepted	species	Apterosvercus aequatorialis	Gorochov, 2001
67QDF	8NMH6	accepted	species	Apterosvercus sylvestris	Gorochov, 1992
8NSLC	8PTPH	accepted	genus	Hispanogryllus	Otte & Perez-Gelabert, 2009
8PV6C	8PTPH	accepted	genus	Mexigryllus	Gorochov, 2019
8NLX7	8PTPH	accepted	genus	Anurogryllus	Saussure, 1877
8PTX6	8PTPH	accepted	genus	Atsigryllus	Cadena-Castañeda & Tíjaro, 2020
8PTTD	8PTPH	synonym	infratribe	Atsigryllae	Cadena-Castañeda & García García, 2020
8P32S	8PTPH	accepted	genus	Zebragryllus	Desutter-Grandcolas & Cadena-Castañeda, 2014
8NWXN	8PTPH	accepted	genus	Paranurogryllus	Mesa & García-Novo, 1999
8QJF8	8PTPH	accepted	genus	Andeogryllus	Cadena-Castañeda, 2021
9GMDC	8NTQV	accepted	subgenus	Loxoblemmus (Loxoblemmus)	Saussure, 1877
9GTT4	8NTQV	accepted	subgenus	Loxoblemmus (Asonicogryllus)	He, 2019
34V4D	8NQPZ	accepted	species	Depressogryllus depressiceps	(Ebner, 1935)
3M8BS	8NSLR	accepted	species	Holoblemmus reductus	Uvarov, 1935
3M8BT	8NSLR	accepted	species	Holoblemmus schulthessi	Bolívar, 1925
BW55M	8PTPP	accepted	infratribe	Megalogryllae	Cadena-Castañeda & García García, 2020
8NNJ4	8PTPP	accepted	genus	Brachytrupes	Serville, 1838
8NV2N	8PTPP	accepted	genus	Mayumbella	Otte, 1987
8PNH2	8PTPP	accepted	genus	Brachytrypes	
8NMDL	8PTPP	accepted	genus	Apiotarsus	Saussure, 1877
8NP6P	8PTPP	accepted	genus	Cephalogryllus	Chopard, 1925
8NXCK	8PTPP	accepted	genus	Perugryllus	Jaiswara, 2017
8PSYN	8PTPP	synonym	subtribe	Cephalogryllini	Otte & Alexander, 1983
8NQ27	8PTPP	accepted	genus	Gryllodes	Saussure, 1874
8NZVN	8PTPP	accepted	genus	Tarbinskiellus	Gorochov, 1983
8NVYJ	8PTPP	accepted	genus	Ngamarlanguia	Rentz & Su, 1996
8NS8K	8PTPP	accepted	genus	Gymnogryllus	Saussure, 1877
8PTPQ	8PTPP	synonym	subtribe	Brachytrypites	Saussure, 1877
