col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
5LT6C	7FWX7	accepted	subspecies	Xiphophyllum (Xiphophyllum) atricauda atricauda	(Caudell, 1918)
7KWCJ	5CFQF	accepted	subspecies	Xiphophyllum (Xiphophyllum) atrosignatum atrosignatum	(Brunner von Wattenwyl, 1895)
5LT6F	5CFQF	accepted	subspecies	Xiphophyllum (Xiphophyllum) atrosignatum brevispinum	Beier, 1960
8P92L	5CFQF	synonym	species	Diophanes atrosignatus	Brunner von Wattenwyl, 1895
C49KJ	4V6BJ	synonym	species	Cocconotus nigroantennatus	Brunner von Wattenwyl, 1895
WLG7	4V6BJ	synonym	species	Cocconotus nigro-antennatus	Brunner von Wattenwyl, 1895
6BD4R	4V6BH	synonym	species	Cratonotus isernii	Bolívar, 1881
8QJZ3	4V6BH	synonym	species	Schedocentrus isernii	(Bolívar, 1881)
8PXSD	4V6BH	synonym	species	Cocconotus isernii	(Bolívar, 1881)
8PJT2	4V6BK	synonym	species	Schedocentrus speculates	
WLFC	6XVKN	synonym	species	Cocconotus angustatus	Brunner von Wattenwyl, 1895
3ZVXN	4V6BG	synonym	species	Meroncidius atrispinosus	Bruner, 1906
3ZVY6	4V6BG	synonym	species	Meroncidius innotatus	Walker, 1870
3TXVL	4V6BG	synonym	species	Leptotettix innotatus	(Walker, 1870)
WLFW	4V6BG	synonym	species	Cocconotus ignobilis	Brunner von Wattenwyl, 1895
9GW6D	4V6BG	synonym	species	Cocconotus innotatus	(Walker, 1870)
3TXVS	4V6BN	synonym	species	Leptotettix transvittatus	(Scudder, 1875)
WLGP	4V6BN	synonym	species	Cocconotus transvittatus	(Scudder, 1875)
3ZVYR	4V6BN	synonym	species	Meroncidius transvittatus	Scudder, 1875
8PJSZ	4V6C9	synonym	species	Schedocentrus (Schedocentrus) tesselatus	
64F9K	4V6C9	synonym	species	Acanthodiphrus similis	(Giglio-Tos, 1898)
WLGL	4V6C9	ambiguous synonym	species	Cocconotus similis	Giglio-Tos, 1898
3ZVYP	4V6C9	synonym	species	Meroncidius tessellatus	Walker, 1870
BSXDK	9GTQ8	synonym	species	Chibchella nigricans	Piza, 1978
9GTQ9	9GTQ8	synonym	species	Schedocentrus nigricans	(Piza, 1978)
8Q3T5	4V6BW	synonym	species	Schedocentrus brevixiphus	Beier, 1960
8Q3TC	4V6CD	synonym	species	Schedocentrus viridinervosus	Beier, 1960
3TXVR	4V6C8	synonym	species	Leptotettix tessellata	Scudder, 1875
556HZ	4V6C8	synonym	species	Teleutias tessellata	(Scudder, 1875)
8PX9L	4V6BS	synonym	species	Bliastes armatus	(Bolívar, 1881)
Z9S9	4V6BS	synonym	species	Cratonotus armatus	Bolívar, 1881
8Q3T4	4V6BR	synonym	species	Schedocentrus areolatus	(Brunner von Wattenwyl, 1895)
64F9G	4V6BR	synonym	species	Acanthodiphrus areolatus	(Brunner von Wattenwyl, 1895)
WLFF	4V6BR	synonym	species	Cocconotus areolatus	Brunner von Wattenwyl, 1895
8Q3T9	4V6C5	synonym	species	Schedocentrus penai	Beier, 1962
C4HL3	4V6C5	synonym	species	Schedocentrus peñai	Beier, 1962
BTDJK	4V6BY	synonym	species	Schedocentrus haenschi	Beier, 1960
WLGS	4V6CC	synonym	species	Cocconotus viridiafflatus	Brunner von Wattenwyl, 1895
4V6CF	4V6C2	synonym	species	Schedocentrus liparoscelis	Hebard, 1924
6XVKK	4V6C2	synonym	species	Schedocentrus liparochrus	Hebard, 1924
WLGH	4V6C7	synonym	species	Cocconotus saussurei	Griffini, 1898
8Q3T2	4V6BP	synonym	species	Schedocentrus andinus	Beier, 1960
8Q3T3	4V6BQ	synonym	species	Schedocentrus angustixiphus	Beier, 1960
9GQPW	9GTQ7	synonym	species	Gongrocnemis ignota	Piza, 1978
9GQPX	9GTQ7	synonym	species	Gongrocnemis (Gongrocnemis) ignota	Piza, 1978
8Q3T7	4V6C3	synonym	species	Schedocentrus nigrescens	Beier, 1960
8Q3T6	4V6BX	synonym	species	Schedocentrus differens	(Bolívar, 1881)
WLFR	4V6BX	synonym	species	Cocconotus differens	Bolívar, 1881
8Q3TB	79VKN	synonym	species	Schedocentrus titschacki	Beier, 1960
WLGT	WLF2	synonym	species	Cocconotus vittagenae	Bruner, 1915
8PXSH	5ZG7F	synonym	species	Cocconotus paessleri	Beier, 1960
M6TP	5ZFVK	synonym	species	Bliastes lineolatus	Brunner von Wattenwyl, 1895
45SGW	5ZFVK	synonym	species	Nastonotus lineolatus	(Brunner von Wattenwyl, 1895)
M6TS	5ZFVF	synonym	species	Bliastes molaris	Rehn, 1946
8PXSG	5ZFVF	synonym	species	Cocconotus molaris	(Rehn, 1946)
WLFL	5ZFTT	synonym	species	Cocconotus carmelitae	Hebard, 1927
M6TR	5ZG7L	synonym	species	Bliastes middlekauffi	Rehn, 1946
8PXSF	5ZG7L	synonym	species	Cocconotus middlekauffi	(Rehn, 1946)
M6T6	5ZG5Y	synonym	species	Bliastes antioquiae	Rehn, 1946
8Q22J	5ZFTV	synonym	species	Meroncidius degeeri	Stål, 1861
3ZVXK	5ZFTV	synonym	species	Meroncidium degeeri	Stål, 1861
8PXS8	5ZFTV	synonym	species	Cocconotus degeeri	(Stål, 1861)
WLFY	5ZFVJ	synonym	species	Cocconotus levyi	Cadena-Castañeda, Gutiérrez & Bacca, 2016
68LRN	WLF3	synonym	species	Bliastes vittifrons	(Walker, 1871)
68LRJ	WLF3	synonym	species	Bliastes taeniatifrons	Saussure & Pictet, 1898
73B6R	WLF3	synonym	species	Meroncidius vittifrons	Walker, 1871
M6TK	5ZG6B	synonym	species	Bliastes insularis	Bruner, 1906
8PXSC	5ZG6B	synonym	species	Cocconotus insularis	(Bruner, 1906)
WLFN	5ZG65	synonym	species	Cocconotus charape	Caudell, 1913
8PXS6	5ZG64	synonym	species	Cocconotus banksi	(Hebard, 1927)
M6T8	5ZG64	synonym	species	Bliastes banksi	Hebard, 1927
8PXSJ	5ZG7H	synonym	species	Cocconotus unicolor	Kevan, 1989
WLFH	5ZG5S	synonym	species	Cocconotus awa	Cadena-Castañeda, Gutiérrez & Bacca, 2016
8PXS7	5ZG5T	synonym	species	Cocconotus cerdai	Kevan, 1989
8PXS9	5ZG67	synonym	species	Cocconotus gracilicauda	Beier, 1960
WLFP	5ZG66	synonym	species	Cocconotus chelicercus	Bonfils & Leroy, 1968
8PXS5	5ZG66	synonym	species	Cocconotus (Cocconotus) chelicerus	
WLFZ	5ZG7J	synonym	species	Cocconotus lignicolor	Rehn, 1903
WLG2	5ZG7K	synonym	species	Cocconotus maculifrons	Stål, 1873
8P8C4	5ZFTS	ambiguous synonym	species	Cocconotus atrifrons	(Brunner von Wattenwyl, 1895)
M6T7	5ZFTS	synonym	species	Bliastes atrifrons	Brunner von Wattenwyl, 1895
M6TG	5ZG5V	synonym	species	Bliastes ecuadorica	Hebard, 1924
8P8C3	5ZFTZ	ambiguous synonym	species	Cocconotus atrifrons	
5ZFW2	5ZFTZ	synonym	species	Cocconotus aratifrons	Brunner von Wattenwyl, 1895
5ZFW3	WLF4	synonym	species	Cocconotus wheeleri	Hebard, 1927
WLG3	5ZFVL	synonym	species	Cocconotus meroncidioides	Brunner von Wattenwyl, 1895
M6TL	5ZG6C	synonym	species	Bliastes laevifrons	Brunner von Wattenwyl, 1895
WLGM	5ZG7G	ambiguous synonym	species	Cocconotus similis	Caudell, 1918
WLGJ	5ZG7G	synonym	species	Cocconotus schunkei	Caudell, 1929
68M4F	WLF6	synonym	species	Bliastes scabrifrons	Brunner von Wattenwyl, 1895
M6TN	WLF6	synonym	species	Bliastes lineatifrons	Brunner von Wattenwyl, 1895
WLF8	WLF6	synonym	species	Cocconotus (Trachymetopon) scabrifrons	(Brunner von Wattenwyl, 1895)
M6T5	5ZG69	synonym	species	Bliastes annulipes	Hebard, 1927
WLGF	5ZFTY	synonym	species	Cocconotus retiarius	Stål, 1874
BMVSB	7KKX9	synonym	species	Phyllozelus siccus	(Walker, 1869)
8Q36H	7KKX9	synonym	species	Phyllozellus siccus	(Walker, 1869)
BTF4V	7KKX9	synonym	subspecies	Phyllozelus siccus siccus	(Walker, 1869)
4P7KR	7KKX9	synonym	species	Pseudophyllus signatus	Walker, 1869
4HDCV	7KKWX	ambiguous synonym	species	Phyllozelus infumatus	Brunner von Wattenwyl, 1895
BTF4T	7KKWX	synonym	subspecies	Phyllozelus siccus breviusculus	(Walker, 1869)
4P7JV	7KKWX	synonym	species	Pseudophyllus breviusculus	Walker, 1869
BV6PM	7KKWX	synonym	species	Phyllozelus breviusculus	(Walker, 1869)
8PXLT	5GDHL	synonym	species	Championica peruana	(Beier, 1933)
5GDHN	5GDHM	synonym	subspecies	Championica peruana spinifera	Gorochov, 2012
6KR2X	5HJ4V	synonym	species	Gongrocnemis azteca	Saussure & Pictet, 1898
BTDKP	5HJ4V	synonym	subspecies	Gongrocnemis bivittata bivittata	Brunner von Wattenwyl, 1895
8PZ2W	5HJ4W	synonym	species	Gongrocnemis (Gongrocnemis) zendala	Saussure & Pictet, 1898
BTDKQ	5HJ4W	synonym	subspecies	Gongrocnemis bivittata zendala	Saussure & Pictet, 1898
6KQSV	5HJ4W	synonym	species	Gongrocnemis zendala	Saussure & Pictet, 1898
5KRW2	5KRVY	synonym	subspecies	Pterophylla furcata laletica	Hebard, 1941
8PY66	5KRVX	synonym	species	Cyrtophyllus furcata	(Caudell, 1906)
BTF8Y	5KRVX	synonym	subspecies	Pterophylla furcata furcata	Caudell, 1906
8PCBT	5KRVW	synonym	species	Pterophylla cammellifolia	
8PJ9P	5KRVW	synonym	species	Pterophylla intermedia	Caudell, 1906
8PY67	5KRVW	synonym	species	Cyrtophyllus intermedius	(Caudell, 1906)
BTKMV	5KRVW	synonym	subspecies	Pterophylla camellifolia intermedia	Caudell, 1906
4Q2J8	5KRVW	synonym	species	Pterophylla intermedius	Caudell, 1906
4JVM8	7L28B	synonym	species	Platyphyllus zimmermanni	Saussure, 1859
4Q2J3	7L28B	synonym	species	Pterophylla camellifolia	(Fabricius, 1775)
8XFG	7L28B	synonym	species	Acanthodis perspicillata	(Fabricius, 1793)
8PY64	7L28B	synonym	species	Cyrtophyllum concavum	(Harris, 1831)
8Q3MW	7L28B	synonym	species	Pterophylla elongatus	(Caudell, 1906)
4JVLD	7L28B	synonym	species	Platyphyllum concavum	Harris, 1831
8PY65	7L28B	synonym	species	Cyrtophyllus concavus	
6QLG7	7L28B	synonym	species	Locusta perspicillata	Fabricius, 1793
33N8N	7L28B	synonym	species	Cyrtophyllus elongatus	Caudell, 1906
BTF8X	7L28B	synonym	subspecies	Pterophylla camellifolia camellifolia	(Fabricius, 1775)
5KRVZ	5KRVV	synonym	subspecies	Pterophylla camellifolia dentifera	Hebard, 1941
