col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8PLDK	8Q3KR	synonym	species	Xiphidiopsis aglaia	Hebard, 1922
8PLDQ	8Q3KT	synonym	species	Xiphidiopsis gemmicula	Hebard, 1922
BTHP6	8Q3KT	synonym	species	Xiphidiopsis (Xiphidiopsis) gemmicula	Hebard, 1922
5KQYP	6WHVW	synonym	subspecies	Pseudoteratura (Pseudoteratura) bella bella	Gorochov, 2008
5CF86	4PD3M	synonym	species	Xiphidiopsis sundaica	Kästner, 1932
4PD3Q	4PD3M	synonym	species	Pseudoteratura sundaica	(Kästner, 1932)
5KQYS	4PD3H	accepted	subspecies	Pseudoteratura (Pseudoteratura) parallela parallela	Ingrisch, 2006
5KQYR	4PD3H	accepted	subspecies	Pseudoteratura (Pseudoteratura) parallela curup	Gorochov, 2014
BPN75	4PD3H	synonym	species	Pseudoteratura parallela	Ingrisch, 2006
47CJ4	47CHV	synonym	species	Nicephora dianxiensis	Wang & Liu, 2013
47CJ6	47CHY	synonym	species	Nicephora hakgallae	Henry, 1932
BTRV2	BTRV3	synonym	species	Nicephora curvata	Su, Wang & Chang, 2023
47CJ7	47CHZ	synonym	species	Nicephora mazerani	Bolívar, 1900
47CJ9	47CJ2	synonym	species	Nicephora subulata	Bolívar, 1900
47CJ5	47CHX	synonym	species	Nicephora forficulata	Carl, 1921
6RXRH	47CJ3	synonym	species	Nicephora trigonidioides	Bolívar, 1900
47CJ8	749RJ	synonym	species	Nicephora mirabilis	Bolívar, 1900
DXYR	8PVL3	accepted	species	Anepitacta (Anepitacta) bicaudata	Beier, 1965
DXYX	8PVL3	accepted	species	Anepitacta (Anepitacta) inconspicua	Brunner von Wattenwyl, 1891
DXYV	8PVL3	accepted	species	Anepitacta (Anepitacta) guentheri	Gorochov, 1994
DXYY	8PVL3	accepted	species	Anepitacta (Anepitacta) lomana	Roy, 1971
DXZ3	8PVL3	accepted	species	Anepitacta (Anepitacta) wrightae	Naskrecki, 2008
DXYS	8PVL3	accepted	species	Anepitacta (Anepitacta) egestoides	Beier, 1967
DXYT	8PVL3	accepted	species	Anepitacta (Anepitacta) egestosa	Karsch, 1893
672RK	8PVL3	accepted	species	Anepitacta (Anepitacta) gaillardi	Roy, 1967
DXYW	8PVL3	accepted	species	Anepitacta (Anepitacta) guineensis	Beier, 1965
8NM59	8PVL3	synonym	genus	Anepitacta	Brunner von Wattenwyl, 1891
DXZ5	B7ZKG	accepted	species	Anepitacta (Teratacta) olsufievi	Gorochov, 1993
8PWYK	B7ZKG	accepted	species	Anepitacta (Teratacta) nigerica	Beier, 1965
DXZ4	B7ZKG	accepted	species	Anepitacta (Teratacta) katangica	Beier, 1965
3TXTY	9H2TD	synonym	species	Leptoteratura raoani	Gorochov, 2008
8PZRB	9H2VZ	synonym	species	Leptoteratura (Rhinoteratura) kailingensis	Jin, 2020
3TXTZ	9H2V5	synonym	species	Leptoteratura symmetrica	Yamasaki, 1988
3TXTP	9H2V5	synonym	species	Leptoteratura (Rhinoteratura) symmetrica	Yamasaki, 1988
3TXTJ	9H2YB	synonym	species	Leptoteratura (Rhinoteratura) chela	Tan, Gorochov & Wahab, 2017
3TXTN	9H2Y6	synonym	species	Leptoteratura (Rhinoteratura) sharovi	Gorochov, 1993
8PZRC	9H2VR	synonym	species	Leptoteratura (Rhinoteratura) sakaii	Jin, 2020
9GS9N	9H2TN	synonym	species	Leptoteratura (Leptoteratura) capreola	(Redtenbacher, 1891)
5CF4Q	9H2TN	synonym	species	Xiphidiopsis capreola	Redtenbacher, 1891
3TXTQ	9H2TN	synonym	species	Leptoteratura capreola	(Redtenbacher, 1891)
3TXTM	9H2WJ	synonym	species	Leptoteratura (Rhinoteratura) pulchra	Gorochov, 2008
8PLF5	9H2WT	synonym	species	Xiphidiopsis chaseni	Karny, 1926
8PZR9	9H2WT	synonym	species	Leptoteratura (Rhinoteratura) chaseni	(Karny, 1926)
8PLDN	9H2WT	synonym	species	Xiphidiopsis (Xiphidiopsis) chaseni	Karny, 1926
8Q8VK	9H2WT	synonym	species	Leptoteratura borneoensis	Jin, 1995
BZJ2G	9H2WT	synonym	species	Leptoteratura (Rhinoteratura) broneoensis	(Jin, 1995)
3TXTL	9H2WF	synonym	species	Leptoteratura (Rhinoteratura) lamellatus	Mao & Shi, 2007
BZM9	9H2WF	synonym	species	Alloteratura lamellatus	(Mao & Shi, 2007)
6PJRG	9H2WZ	synonym	species	Leptoteratura uniformis	Gorochov, 2008
7FXH2	B7Z8Q	accepted	species	Xiphidiopsis (Bhuxiphidiopsis) microstyla	Ingrisch, 2002
9GV73	8PWFB	accepted	species	Xiphidiopsis (Paraxiphidiopsis) zubovskyi	Gorochov, 1993
3YLJ3	5CF83	synonym	species	Meconema subpunctatum	Motschulsky, 1866
BXPSM	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) ossicariniana	Ran & Bian, 2023
7FXGS	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) motshulskyi	Gorochov, 1993
9GV72	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) tonicosa	Shi & Chen, 2002
9H398	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) triloba	(Shi, Bian & Chang, 2011)
BTVGS	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) spicula	Su, An & Shi, 2023
7G9H3	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) haudlata	Gorochov, 1994
8Q4W9	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) lacusicerca	Shi, Zheng & Jiang, 1995
9GV6Z	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) spathulata	(Mao & Shi, 2007)
8Q4WC	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) platycerca	Bey-Bienko, 1962
9GV6X	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) impressa	Bey-Bienko, 1962
9GV6V	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) compacta	Sänger & Helfert, 2004
9H3L5	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) damingshanensis	(Shi & Han, 2014)
8Q4WB	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) nigrovittata	Bey-Bienko, 1962
9H3CF	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) erromena	(Shi & Mao, 2014)
7G9GR	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) eversmanni	Gorochov, 1993
9H37Q	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) ovalis	(Liu & Zhang, 2007)
9GV6R	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) altiterga	Sänger & Helfert, 1998
9H3D3	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) quadridentata	(Liu & Zhang, 2000)
9GW9C	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) protensa	Han, Chang & Shi, 2015
9GV6Y	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) sinensis	Tinkham, 1944
9GV6W	8PWF9	accepted	species	Xiphidiopsis (Euxiphidiopsis) gurneyi	Tinkham, 1944
7G9GQ	B7ZB8	accepted	species	Xiphidiopsis (Dinoxiphidiopsis) expressa	Wang, Liu & Li, 2015
8Q4W6	B7ZB8	accepted	species	Xiphidiopsis (Dinoxiphidiopsis) bifurcatis	Cui, Liu & Chang, 2020
7G9H2	B7ZB8	accepted	species	Xiphidiopsis (Dinoxiphidiopsis) fanjingshanensis	Shi & Du, 2006
7FXH3	B7ZB8	accepted	species	Xiphidiopsis (Dinoxiphidiopsis) jacobsoni	Gorochov, 1993
7FXGR	B7ZB8	accepted	species	Xiphidiopsis (Dinoxiphidiopsis) ikonnikovi	(Gorochov, 1993)
9H3J5	B7ZB8	accepted	species	Xiphidiopsis (Dinoxiphidiopsis) abnormalis	(Gorochov & Kang, 2005)
5CF2Q	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) elefan	Gorochov, 2005
5CF2T	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) exigua	Karny, 1926
5CF3N	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) parallela	Bey-Bienko, 1962
5CF2N	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) drepanophora	Hebard, 1922
8Q4WD	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) acuminata	Jin, 2020
7FXH5	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) alatissima	Karny, 1907
7FXFG	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) malabarica	Kevan & Jin, 1993
5CF42	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) tembelingi	Gorochov, 2016
8Q4WL	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) gressitti	Jin, 2020
8Q4WM	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) irregularis	Bey-Bienko, 1962
5CF3F	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) minorincisus	Han, Chang & Shi, 2015
5CF3W	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) straminula	(Walker, 1871)
8Q4WQ	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) ornata	Gorochov, 2019
7G9FF	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) kraussi	Karny, 1924
8Q4WG	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) compressa	Jin, 2020
5CF36	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) jambi	Gorochov, 2008
5CF3T	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) sabahi	Gorochov, 2008
8Q4WN	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) maai	Jin, 2020
5CF2S	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) excavata	Xia & Liu, 1993
5CF3Y	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) sumatrensis	Karny, 1924
5CF24	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) anomala	Kevan & Jin, 1993
8PRPH	8PWFC	synonym	genus	Xyphidiopsis	Bolívar, 1900
5CF3C	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) lita	Hebard, 1922
9GV6S	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) appendiculata	Tinkham, 1944
5CF44	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) vernalis	Gorochov, 1998
5CF37	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) jinxiuensis	Xia & Liu, 1990
5CF33	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) hwangi	Bey-Bienko, 1962
5CF3Q	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) phyllocercus	Karny, 1907
5CF22	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) angustifurca	Gorochov, 2011
7FXFF	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) fallax	Redtenbacher, 1891
5CF2J	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) cyclolobia	Karny, 1923
8Q4WJ	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) dichotoma	Jin, 2020
5CF43	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) trusmadi	Gorochov, 2008
5CF3B	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) lata	Bey-Bienko, 1962
5CF2C	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) brevifurca	Gorochov, 2011
5CF2L	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) dissita	Gorochov, 1998
5CF2K	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) dicera	Hebard, 1922
5CF3Z	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) symmetrica	Gorochov, 2011
7FXH6	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) bituberculata	Ebner, 1939
8Q4WF	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) bicarinata	Jin, 2020
5CF32	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) hebardi	Karny, 1924
8Q4WR	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) shcherbakovi	Gorochov, 2019
7G9H4	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) adelungi	Gorochov, 1993
5CF3S	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) redtenbacheri	Karny, 1924
5CF2W	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) forficula	Uvarov, 1923
8Q4WP	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) mada	Gorochov, 2016
5CF3L	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) ocellata	Bey-Bienko, 1971
5CF3K	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) nepalensis	Kevan & Jin, 1993
8P2XJ	8PWFC	synonym	genus	Xiphidiopsis	Redtenbacher, 1891
5CF3M	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) padangi	Gorochov, 2008
8Q4WS	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) spoona	Cui, Liu & Chang, 2020
5CF26	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) beybienkoi	Gorochov, 1993
5CF23	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) anisolobula	Han, Chang & Shi, 2015
5CF27	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) bifoliata	Shi & Zheng, 1995
5CF2M	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) divida	Shi & Zheng, 1995
5CF3X	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) sulcata	Xia & Liu, 1990
7G9H5	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) amnicola	Gorochov, 1998
5CF38	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) kemneri	Ander, 1937
5CF2F	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) citrina	Redtenbacher, 1891
5CF25	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) autumnalis	Gorochov, 1998
5CF2H	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) convexis	Shi & Zheng, 1995
9H3LM	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) longicauda	(Liu & Zhang, 2007)
5CF2Y	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) greeni	Uvarov, 1923
5CF3H	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) monstrosa	Karny, 1924
5CF3P	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) phetchaburi	Gorochov, 1998
8Q4WT	8PWFC	accepted	species	Xiphidiopsis (Xiphidiopsis) trifoliata	Wang, Chen & Shi, 2019
3DFNX	9H2WM	synonym	species	Euxiphidiopsis capricercus	(Tinkham, 1943)
C8KVS	9H2WM	synonym	species	Xiphidiopsis capricercus	Tinkham, 1943
8Q2XJ	9H2WM	synonym	species	Paraxizicus capricercus	(Tinkham, 1943)
C5W7D	9H2WM	synonym	species	Xiphidiopsis (Euxiphidiopsis) capricercus	Tinkham, 1943
3DFNV	9H2YG	synonym	species	Euxiphidiopsis brevicercus	(Gorochov & Kang, 2005)
4DJ49	9H2YG	synonym	species	Paraxizicus brevicercus	Gorochov & Kang, 2005
5CF5F	C254	synonym	species	Xiphidiopsis emarginata	Tinkham, 1944
D9R3	48SCY	synonym	species	Amytta serricauda	Karny, 1924
BZMR	48SCY	synonym	species	Alloteratura serricauda	(Karny, 1924)
4ML6J	B7Z8G	accepted	species	Proamytta (Archamytta) eburnea	Beier, 1965
4ML6L	B7Z8G	accepted	species	Proamytta (Archamytta) simillima	Beier, 1965
4ML6K	B7Z8G	accepted	species	Proamytta (Archamytta) kamerunensis	Beier, 1965
4ML6N	8PW79	accepted	species	Proamytta (Proamytta) insularis	(Chopard, 1958)
4ML6S	8PW79	accepted	species	Proamytta (Proamytta) spinifera	Naskrecki, 2008
4ML6P	8PW79	accepted	species	Proamytta (Proamytta) reducta	Beier, 1965
4ML6R	8PW79	accepted	species	Proamytta (Proamytta) sincera	Beier, 1965
8NXWH	8PW79	synonym	genus	Proamytta	Beier, 1965
4ML6Q	8PW79	accepted	species	Proamytta (Proamytta) simplicoides	Beier, 1965
4ML6M	8PW79	accepted	species	Proamytta (Proamytta) brevipennis	(Chopard, 1945)
4ML6T	8PW79	accepted	species	Proamytta (Proamytta) straminea	(Sjöstedt, 1912)
6PJRH	6PJRF	synonym	species	Leptoteratura (Leptoteratura) taiwana	Yamasaki, 1987
9GVK4	6PK3G	accepted	subspecies	Leptoteratura yaeyamana yaeyamana	Yamasaki, 1987
9GVK3	6PK3G	accepted	subspecies	Leptoteratura yaeyamana donan	Yamasaki, 1988
3TXTD	9GS9Q	synonym	species	Leptoteratura (Leptoteratura) sugonjaevi	Gorochov, 1994
8PWR4	8PZRD	synonym	species	Alloteratura albicorne	(Motschulsky, 1866)
3TXTC	8PZRD	synonym	species	Leptoteratura omeiensis	(Tinkham, 1956)
3YLHY	8PZRD	synonym	species	Meconema albicorne	Motschulsky, 1866
BXLVT	8PZRD	synonym	species	Leptoteratura (Leptoteratura) omeiensis	(Tinkham, 1956)
7FXFC	8PZRD	synonym	species	Xiphidiopsis omeiensis	Tinkham, 1956
8PWRR	8PZRD	synonym	species	Amytta albicorne	(Motschulsky, 1866)
3TXT5	8PZRD	synonym	species	Leptoteratura (Leptoteratura) albicorne	(Motschulsky, 1866)
3TXT8	3TXTV	synonym	species	Leptoteratura (Leptoteratura) jona	Yamasaki, 1987
3TXTB	3TXTX	synonym	species	Leptoteratura (Leptoteratura) martynovi	Gorochov, 1998
6PK3K	3TXTW	synonym	species	Leptoteratura (Leptoteratura) koncharangi	Gorochov, 1998
3TXTF	6PK3F	synonym	species	Leptoteratura (Leptoteratura) triura	Liu, 1997
3TXT9	9GS9P	synonym	species	Leptoteratura (Leptoteratura) kevani	Gorochov, 1998
3TXT7	9GW72	synonym	species	Leptoteratura (Leptoteratura) emarginata	Liu, 2004
7FX7N	8PWFS	accepted	species	Xizicus (Xizicus) proximus	Gorochov, 1998
5CG9Y	8PWFS	accepted	species	Xizicus (Xizicus) daedalus	Gorochov, 2011
8P2Y2	8PWFS	synonym	genus	Xizicus	Gorochov, 1993
7G97N	8PWFS	accepted	species	Xizicus (Xizicus) tricercus	Feng, Shi & Mao, 2017
5CG9Z	8PWFS	accepted	species	Xizicus (Xizicus) fascipes	(Bey-Bienko, 1955)
8Q4ZF	8PVSZ	accepted	species	Xizicus (Axizicus) furcus	Cui, Liu & Shi, 2020
9GV8X	8PVSZ	accepted	species	Xizicus (Axizicus) incisus	(Xia & Liu, 1990)
9H3KR	8PVSZ	accepted	species	Xizicus (Axizicus) bifurcatus	(Liu, 2020)
8PLHR	8PVSZ	accepted	species	Xizicus (Axizicus) andamanensis	(Kevan & Jin, 1993)
5CG88	8PVSZ	accepted	species	Xizicus (Axizicus) sergeji	(Gorochov, 1998)
5CG86	8PVSZ	accepted	species	Xizicus (Axizicus) falcatus	Chang, Du & Shi, 2013
8P395	8PVSZ	synonym	genus	Axizicus	Gorochov, 1998
8PLHT	8PVSZ	accepted	species	Xizicus (Axizicus) bispinus	Jiao & Shi, 2014
8PLHY	8PVSZ	accepted	species	Xizicus (Axizicus) spinocercus	Jiao & Shi, 2013
BSL3T	8PVSZ	synonym	subgenus	Eoxizicus (Axizicus)	Gorochov, 1998
5CG9W	B7ZGK	accepted	species	Xizicus (Paraxizicus) furcistylus	Feng, Chang & Shi, 2016
5CG9T	B7ZGK	accepted	species	Xizicus (Paraxizicus) anisocercus	Liu, 2004
9H3D8	B7ZGK	accepted	species	Xizicus (Paraxizicus) anisyutkini	Gorochov, 2022
7G8VZ	B7ZGK	accepted	species	Xizicus (Paraxizicus) biprocerus	(Shi & Zheng, 1996)
BV6NP	B7ZGK	accepted	species	Xizicus (Paraxizicus) elongatus	Zhang & Bian, 2023
5CG9V	B7ZGK	accepted	species	Xizicus (Paraxizicus) fallax	Wang, Jing, Liu & Li, 2014
5CG9N	B7ZCD	accepted	species	Xizicus (Haploxizicus) hunanensis	(Xia & Liu, 1993)
5CG9R	B7ZCD	accepted	species	Xizicus (Haploxizicus) spathulatus	(Tinkham, 1944)
5CG9S	B7ZCD	accepted	species	Xizicus (Haploxizicus) szechwanensis	(Tinkham, 1944)
5CG9Q	B7ZCD	accepted	species	Xizicus (Haploxizicus) maculatus	(Xia & Liu, 1993)
5CG9C	BSLR6	accepted	species	Xizicus (Eoxizicus) tuberculatus	(Liu & Zhang, 2000)
8Q4ZM	BSLR6	accepted	species	Xizicus (Eoxizicus) gaoligongshanensis	Cui, Liu & Shi, 2020
5CG8F	BSLR6	accepted	species	Xizicus (Eoxizicus) danangi	Gorochov, 1998
8PLJ2	BSLR6	accepted	species	Xizicus (Eoxizicus) choui	(Liu & Zhang, 2000)
9H3J8	BSLR6	accepted	species	Xizicus (Eoxizicus) bihammeris	(Liu, 2020)
8PLJR	BSLR6	accepted	species	Xizicus (Eoxizicus) simianshanensis	Wang & Shi, 2017
8PLK3	BSLR6	accepted	species	Xizicus (Eoxizicus) wuzhishanensis	(Liu & Zhang, 2000)
BTVGT	BSLR6	accepted	species	Xizicus (Eoxizicus) wuliangshanensis	Su, Duan, Liu & Chang, 2023
5CG93	BSLR6	accepted	species	Xizicus (Eoxizicus) ryabovi	Gorochov, 2005
8PLJM	BSLR6	accepted	species	Xizicus (Eoxizicus) meridianus	(Xia & Liu, 1990)
5CG8Z	BSLR6	accepted	species	Xizicus (Eoxizicus) parallelus	(Liu & Zhang, 2000)
5CG8W	BSLR6	accepted	species	Xizicus (Eoxizicus) megalobatus	(Xia & Liu, 1990)
5CG92	BSLR6	accepted	species	Xizicus (Eoxizicus) rehni	(Tinkham, 1956)
5CG9B	BSLR6	accepted	species	Xizicus (Eoxizicus) transversus	(Tinkham, 1944)
8PLJ8	BSLR6	accepted	species	Xizicus (Eoxizicus) dubius	(Liu & Zhang, 2000)
8PLJL	BSLR6	accepted	species	Xizicus (Eoxizicus) magnus	(Xia & Liu, 1993)
8PWFN	BSLR6	synonym	subgenus	Eoxizicus (Eoxizicus)	Gorochov, 1993
8Q4ZL	BSLR6	accepted	species	Xizicus (Eoxizicus) dentatus	Liu, Chen, Wang & Chang, 2019
9H3MC	BSLR6	accepted	species	Xizicus (Eoxizicus) bothrocercus	Gorochov, 2022
5CG8Y	BSLR6	accepted	species	Xizicus (Eoxizicus) orlovi	Gorochov, 2005
5CG8S	BSLR6	accepted	species	Xizicus (Eoxizicus) kulingensis	(Tinkham, 1943)
8PLJ7	BSLR6	accepted	species	Xizicus (Eoxizicus) divergentis	(Liu & Zhang, 2000)
9H38K	BSLR6	accepted	species	Xizicus (Eoxizicus) fengyangshanensis	(Liu, Zhou & Bi, 2010)
9GV8Y	BSLR6	accepted	species	Xizicus (Eoxizicus) juxta-furcus	(Xia & Liu, 1990)
8Q4ZN	BSLR6	accepted	species	Xizicus (Eoxizicus) hsiehi	Liu, Chen, Wang & Chang, 2019
8PLJK	BSLR6	accepted	species	Xizicus (Eoxizicus) laminatus	Shi, 2013
9H394	BSLR6	accepted	species	Xizicus (Eoxizicus) reductus	Gorochov, 2022
8Q4ZK	BSLR6	accepted	species	Xizicus (Eoxizicus) bimaculus	Liu, Chen, Wang & Chang, 2019
5CG8Q	BSLR6	accepted	species	Xizicus (Eoxizicus) hue	Gorochov, 2005
5CG8R	BSLR6	accepted	species	Xizicus (Eoxizicus) khaosoki	Gorochov, 1998
5CG8D	BSLR6	accepted	species	Xizicus (Eoxizicus) coreanus	(Bey-Bienko, 1971)
8PLJC	BSLR6	accepted	species	Xizicus (Eoxizicus) hainani	Gorochov & Kang, 2005
8PLJV	BSLR6	accepted	species	Xizicus (Eoxizicus) streptocercus	Jiao & Shi, 2014
9H3B6	BSLR6	accepted	species	Xizicus (Eoxizicus) robustocercus	Gorochov, 2022
5CG8L	BSLR6	accepted	species	Xizicus (Eoxizicus) duplum	Gorochov, 1998
8PLJ6	BSLR6	accepted	species	Xizicus (Eoxizicus) dischidus	Di, Han & Shi, 2015
5CG8P	BSLR6	accepted	species	Xizicus (Eoxizicus) howardi	(Tinkham, 1956)
8Q4ZP	BSLR6	accepted	species	Xizicus (Eoxizicus) lobicercus	Chen, Mao & Chang, 2019
7FWVZ	BSLR6	accepted	species	Xizicus (Eoxizicus) tinkhami	(Bey-Bienko, 1962)
9H224	BSLR6	accepted	species	Xizicus (Eoxizicus) concavilaminus	(Jin, 1999)
8PLK2	BSLR6	accepted	species	Xizicus (Eoxizicus) uncicercus	Mao & Shi, 2015
8PLJW	BSLR6	accepted	species	Xizicus (Eoxizicus) taiwanensis	Chang, Du & Shi, 2013
8PLJS	BSLR6	accepted	species	Xizicus (Eoxizicus) simplicicercis	(Kevan & Jin, 1993)
5CG8G	BSLR6	accepted	species	Xizicus (Eoxizicus) dao	Gorochov, 1998
8PLJT	BSLR6	accepted	species	Xizicus (Eoxizicus) sinuatus	(Liu & Zhang, 2000)
8PLK4	BSLR6	accepted	species	Xizicus (Eoxizicus) xiai	(Liu & Zhang, 2000)
9GV8Z	BSLR6	accepted	species	Xizicus (Eoxizicus) lineosus	Gorochov & Kang, 2005
5CG99	BSLR6	accepted	species	Xizicus (Eoxizicus) tam	Gorochov, 1998
5CG9L	B7ZBZ	accepted	species	Xizicus (Furcixizicus) furcicercus	Gorochov, 2002
9H3DJ	B7ZBZ	accepted	species	Xizicus (Furcixizicus) forcipa	(Shi & Chen, 2002)
5CG9H	B7ZBZ	accepted	species	Xizicus (Furcixizicus) bilobus	(Bey-Bienko, 1962)
5CG9M	B7ZBZ	accepted	species	Xizicus (Furcixizicus) siamensis	(Karny, 1926)
9H3DM	B7ZBZ	accepted	species	Xizicus (Furcixizicus) singulus	(Shi, Bian & Chang, 2011)
5CG9J	B7ZBZ	accepted	species	Xizicus (Furcixizicus) changi	Gorochov, 2002
8Q4ZQ	B7ZBZ	accepted	species	Xizicus (Furcixizicus) omelkoi	Gorochov, 2019
7FX7P	B7ZL6	accepted	species	Xizicus (Zangxizicus) quadrifascipes	Wang, Jing, Liu & Li, 2014
7FWVP	B7ZL6	accepted	species	Xizicus (Zangxizicus) curvus	Chang & Shi, 2016
7G8VP	B7ZL6	accepted	species	Xizicus (Zangxizicus) tibeticus	Wang, Jing, Liu & Li, 2014
3YLHZ	3YLJ2	synonym	species	Meconema brevipenne	Yersin, 1860
C7L8R	C7PMH	synonym	species	Locusta thalassina	DeGeer, 1773
8PDRC	C7PMH	synonym	species	Meconema varium	
3HGTK	C7PMH	synonym	species	Gryllus arboreus	Fuessly, 1775
8PZYK	C7PMH	synonym	species	Meconema variatum	
6QLGW	C7PMH	synonym	species	Locusta varia	Fabricius, 1775
D9QS	D9S2	synonym	species	Amytta mutillata	Karsch, 1890
5FKT9	D9S2	accepted	subspecies	Amyttosa mutillata mutillata	(Karsch, 1890)
5FKT8	D9S2	accepted	subspecies	Amyttosa mutillata bubiana	(Bolívar, 1906)
D9QV	D9S3	synonym	species	Amytta nimbana	Chopard, 1954
7G9DS	B7ZCG	accepted	species	Xiphidiola (Hemidiola) emarginata	Gorochov, 2017
7G9DT	B7ZCG	accepted	species	Xiphidiola (Hemidiola) minuta	Gorochov, 2017
7FXDV	B7ZCG	accepted	species	Xiphidiola (Hemidiola) pulchra	Beier, 1967
7FXDS	B7ZCG	accepted	species	Xiphidiola (Hemidiola) congica	Beier, 1965
